                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2400                                     1378                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0751633566719461E+006                  2.1605229819181400E-007                  9.9828103999502910E+003                  5.6738553046122991E+002                  7.9742953875462002E+000                  1.0149860062430820E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.8010537271101128E-001                  5.4461104181393742E-005                  9.6491163712055187E-003                  4.0012655803890263E-003                  2.0994599496981514E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5228661946300894E-001                  1.0421334993858467E-003                  4.2660466657430202E-001                  2.2855533329128055E-003                  3.2395622853569426E-003                  8.3516806118209413E-003                  2.0994599496977000E-003                  1.6278520888898290E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999477037427E-001                  7.8105431215674832E+000                  9.9999994409104842E-001                  7.5623084115765522E+000                  2.2546132240159932E+005                  5.1881074709219047E+003                  1.7624700425248705E+007                  4.2268818278704829E+000                  4.2268818278704856E+000                  1.8594426263931463E-025                  2.8636228324869689E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6016276640315416E+014                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190726" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  9.0169231896185442E-001                  3.9992869946395380E+000                 -1.0190713305933834E+001                  2.0022940760771317E+000                  6.9595976439388707E-001                  2.8403039758587306E-001                  2.0009838020239812E-002                  7.9742953875462002E+000                  1.4494663711589613E-029                 -8.4638397869974880E-001                 -8.4638397598691795E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  9.0168919954329840E-001                  3.9993553388242384E+000                 -1.0190255865088870E+001                  2.0027722971720232E+000                  6.9595699323494609E-001                  2.8403316199698314E-001                  2.0009844768070773E-002                  7.9742381105677804E+000                  1.4494548282463166E-029                 -8.4638397867441473E-001                 -8.4638397598691795E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  9.0168608334157374E-001                  3.9994749413395891E+000                 -1.0189455006402341E+001                  2.0036079430291083E+000                  6.9594808520340645E-001                  2.8404204833727742E-001                  2.0009866459316128E-002                  7.9741808930657454E+000                  1.4494177232771280E-029                 -8.4609604852476761E-001                 -8.4601983497273592E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  9.0167830689750361E-001                  3.9996458333885978E+000                 -1.0188307128022704E+001                  2.0047990256744295E+000                  6.9592035530548746E-001                  2.8406971071230741E-001                  2.0009933982205075E-002                  7.9740381092655195E+000                  1.4493022218984156E-029                 -8.4538905682434362E-001                 -8.4539034506027155E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  9.0167055056401535E-001                  3.9999021717472218E+000                 -1.0186594018576306E+001                  2.0065796739670936E+000                  6.9587955822285286E-001                  2.8411040845318147E-001                  2.0010033323965670E-002                  7.9738956972637514E+000                  1.4491323010675240E-029                 -8.4469340986621122E-001                 -8.4456637049896688E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  9.0165509772880448E-001                  4.0003294639520739E+000                 -1.0183745781205820E+001                  2.0095317112214595E+000                  6.9578209134741553E-001                  2.8420763799470933E-001                  2.0010270657875084E-002                  7.9736119793967335E+000                  1.4487263895141607E-029                 -8.4332141822092277E-001                 -8.4319812006019990E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  9.0163206693430398E-001                  4.0008850246288787E+000                 -1.0180077483715976E+001                  2.0133404078965733E+000                  6.9564397594746241E-001                  2.8434541708072741E-001                  2.0010606971810230E-002                  7.9731891470618770E+000                  1.4481512900674948E-029                 -8.4132075137031315E-001                 -8.4126116794206851E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  9.0160541909933267E-001                  4.0014513167055812E+000                 -1.0176388724119469E+001                  2.0171892200935817E+000                  6.9551180188660944E-001                  2.8447726929492373E-001                  2.0010928818466889E-002                  7.9726999358948856E+000                  1.4476010367042439E-029                 -8.3903769285911678E-001                 -8.3908757435010861E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999998196876E-001                  9.0158182352715721E-001                  4.0022123304627444E+000                 -1.0171531368202622E+001                  2.0223112672914407E+000                  6.9539517606979340E-001                  2.8459361112536374E-001                  2.0011212804842859E-002                  7.9722667843943844E+000                  1.4471155990141328E-029                 -8.3702161609402015E-001                 -8.3668392476314435E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999997474220E-001                  9.0153864726498101E-001                  4.0035801401843223E+000                 -1.0162992870706834E+001                  2.0313762382059353E+000                  6.9518545296827505E-001                  2.8480282354661279E-001                  2.0011723485112154E-002                  7.9714742448033178E+000                  1.4462428624838244E-029                 -8.3336061558643071E-001                 -8.3281283129594119E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
