                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    3300                                     1266                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0760830552079258E+006                  1.2646205622324734E+002                  4.9129136995099980E+003                  5.2207810819125875E+000                  3.1582631064619058E+000                  1.0149874252299663E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271101128E-001                  5.4461104181393742E-005                  9.6491163712055187E-003                  4.0012655803890263E-003                  2.0994599496981514E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5230177196118801E-001                  1.0422934010766939E-003                  4.2658944806851784E-001                  2.2861161649536401E-003                  3.2389062691879121E-003                  8.3516799018643999E-003                  2.0994599496977004E-003                  1.6278520888898246E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999524172978E-001                  3.1560869643066209E+000                  9.9999999262837702E-001                  3.1551881961638788E+000                  5.6196081301276106E+004                  1.4236254694141923E+006                  1.9154222027514296E+009                  4.2047218553543537E+000                  4.2047218553543546E+000                  1.8598642749912684E-025                  2.8486616248040203E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6019179038749269E+014                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190726" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  4.9944830709242805E-001                  3.6913453301595958E+000                 -7.1953676159318052E+000                  4.2950225441493100E+000                  6.8774046176338133E-001                  2.9222967376993225E-001                  2.0029864466686420E-002                  3.1582631064619058E+000                  9.0307511024045790E-027                 -4.4288515398391990E+000                 -4.4288515397660113E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  4.9944825634016671E-001                  3.6913577203034582E+000                 -7.1952809313680453E+000                  4.2951216395773670E+000                  6.8774045996031075E-001                  2.9222967556860585E-001                  2.0029864471083458E-002                  3.1582627373828775E+000                  9.0325541966653722E-027                 -4.4288515398392283E+000                 -4.4288515397660113E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  4.9944820559801906E-001                  3.6913794050269733E+000                 -7.1951262093598469E+000                  4.2952950022679790E+000                  6.8773327163058673E-001                  2.9223684636589953E-001                  2.0029882003513744E-002                  3.1582623683774416E+000                  9.0355845991102729E-027                 -4.4287578863984587E+000                 -4.4287441010391158E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  4.9944807878775066E-001                  3.6914103913146854E+000                 -7.1949053088315944E+000                  4.2955425435585930E+000                  6.8772300897045535E-001                  2.9224708399526828E-001                  2.0029907034276428E-002                  3.1582614461920193E+000                  9.0399129481837849E-027                 -4.4285255707167526E+000                 -4.4285255656145095E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  4.9944795204185927E-001                  3.6914568815768254E+000                 -7.1945742395954033E+000                  4.2959135915756308E+000                  6.8770762906908200E-001                  2.9226242638486050E-001                  2.0029944546057443E-002                  3.1582605244750264E+000                  9.0464038571466041E-027                 -4.4282931861861359E+000                 -4.4282699307554907E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  4.9944769874290790E-001                  3.6915344041645888E+000                 -7.1940232166704492E+000                  4.2965313027741630E+000                  6.8768203333337052E-001                  2.9228795969223709E-001                  2.0030006974392389E-002                  3.1582586824441488E+000                  9.0572175291131700E-027                 -4.4278286829542131E+000                 -4.4278053955938690E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  4.9944731927541791E-001                  3.6916837400029356E+000                 -7.1929651295702852E+000                  4.2977179331385935E+000                  6.8763289285364138E-001                  2.9233698031769190E-001                  2.0030126828666672E-002                  3.1582559228972946E+000                  9.0780186230274697E-027                 -4.4271328109825685E+000                 -4.4270481224596123E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998196865E-001                  4.9944648332034081E-001                  3.6920355672939005E+000                 -7.1905367460006122E+000                  4.3004965154227781E+000                  6.8762747813405978E-001                  2.9234238183069311E-001                  2.0030140035247168E-002                  3.1582498437099167E+000                  9.1287897212965802E-027                 -4.4255932622847345E+000                 -4.4253711775904723E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999996194910E-001                  4.9944447368696993E-001                  3.6925329696090774E+000                 -7.1871456674407419E+000                  4.3043785737599283E+000                  6.8760998951919827E-001                  2.9235982778374348E-001                  2.0030182697058252E-002                  3.1582352294104972E+000                  9.1998980951317579E-027                 -4.4218615907515408E+000                 -4.4218640710139541E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999994212485E-001                  4.9944249911072275E-001                  3.6932377594380288E+000                 -7.1824194536451564E+000                  4.3098008139526049E+000                  6.8758559207369208E-001                  2.9238416571400394E-001                  2.0030242212303984E-002                  3.1582208701166308E+000                  9.2999276108221464E-027                 -4.4181921893624088E+000                 -4.4178776970077491E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      11                  9.9999999990569921E-001                  4.9943891014894037E-001                  3.6943855172131115E+000                 -7.1749254573770687E+000                  4.3184290874911424E+000                  6.8754683866706090E-001                  2.9242282458538904E-001                  2.0030336747550059E-002                  3.1581947710349221E+000                  9.4607693613752938E-027                 -4.4115051583226252E+000                 -4.4111554583268386E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      12                  9.9999999985115806E-001                  4.9943362809916442E-001                  3.6967681985273364E+000                 -7.1600570774029819E+000                  4.3356560508802344E+000                  6.8747395801036426E-001                  2.9249552744754903E-001                  2.0030514542086708E-002                  3.1581563601380918E+000                  9.7882819700860832E-027                 -4.4016231492007103E+000                 -4.4001059457640865E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      13                  9.9999999971858966E-001                  4.9942122079856555E-001                  3.6999687979895510E+000                 -7.1416388639365902E+000                  4.3572601949726426E+000                  6.8741866717649147E-001                  2.9255068339724283E-001                  2.0030649426265645E-002                  3.1580661364829163E+000                  1.0210794003718908E-026                 -4.3781951326812072E+000                 -4.3785272000513942E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      14                  9.9999999960579666E-001                  4.9941110185843934E-001                  3.7040001929273556E+000                 -7.1202800974762974E+000                  4.3826361543165211E+000                  6.8735986411059313E-001                  2.9260934301060249E-001                  2.0030792878804382E-002                  3.1579925552812251E+000                  1.0723820632888619E-026                 -4.3588659469866897E+000                 -4.3572224264043875E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      15                  9.9999999941439044E-001                  4.9939475290155422E-001                  3.7084844135753641E+000                 -7.0988535911272663E+000                  4.4085199139875533E+000                  6.8726989969546559E-001                  2.9269908795363792E-001                  2.0031012350896438E-002                  3.1578736753172989E+000                  1.1263362819347491E-026                 -4.3271983001065735E+000                 -4.3281908937263651E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      16                  9.9999999927669525E-001                  4.9938355677235813E-001                  3.7120988991042241E+000                 -7.0829446381908232E+000                  4.4280228705809836E+000                  6.8720135400083115E-001                  2.9276746642761858E-001                  2.0031179571550206E-002                  3.1577922662564153E+000                  1.1681395549526948E-026                 -4.3051626651336736E+000                 -4.3053834473588308E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      17                  9.9999999915315996E-001                  4.9937387261848121E-001                  3.7155611340980337E+000                 -7.0687158662080449E+000                  4.4456976330790177E+000                  6.8714472635815249E-001                  2.9282395592411592E-001                  2.0031317717731589E-002                  3.1577218527316226E+000                  1.2068571603423302E-026                 -4.2858305164580850E+000                 -4.2857570803089544E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      18                  9.9999999902962478E-001                  4.9936449998800791E-001                  3.7205865177762747E+000                 -7.0495220704150601E+000                  4.4698974168194070E+000                  6.8707415180249509E-001                  2.9289435830902871E-001                  2.0031489888476139E-002                  3.1576537057900032E+000                  1.2611474906112535E-026                 -4.2668235094659375E+000                 -4.2643701784681847E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      19                  9.9999999879817947E-001                  4.9934769784094768E-001                  3.7266888518499952E+000                 -7.0285258759534122E+000                  4.4969805819707203E+000                  6.8700309433235573E-001                  2.9296524243038047E-001                  2.0031663237263797E-002                  3.1575315436676621E+000                  1.3233609522044313E-026                 -4.2317348599034847E+000                 -4.2323131863845651E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      20                  9.9999999860823807E-001                  4.9933455816183031E-001                  3.7318864174079156E+000                 -7.0121555419736268E+000                  4.5184697522166974E+000                  6.8678625066505816E-001                  2.9318155603352453E-001                  2.0032193301417367E-002                  3.1574360132720596E+000                  1.3733438132746145E-026                 -4.2029640761872891E+000                 -4.2032054132583978E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      21                  9.9999999844466381E-001                  4.9932366018982816E-001                  3.7390076219253716E+000                 -6.9918060152197743E+000                  4.5459633238017325E+000                  6.8678623979655362E-001                  2.9318156686692848E-001                  2.0032193336517956E-002                  3.1573567831206777E+000                  1.4392456888086254E-026                 -4.1775221006396972E+000                 -4.1733091175942851E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      22                  9.9999999812972251E-001                  4.9930363588481763E-001                  3.7461957354084294E+000                 -6.9739854697066654E+000                  4.5709907577698559E+000                  6.8678623840614561E-001                  2.9318156825284597E-001                  2.0032193341008364E-002                  3.1572112081240880E+000                  1.4995501155616130E-026                 -4.1233840286231720E+000                 -4.1260607857461400E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      23                  9.9999999798201733E-001                  4.9929462129169921E-001                  3.7508825926811560E+000                 -6.9634281006526706E+000                  4.5862496543085962E+000                  6.8678623728049459E-001                  2.9318156937486156E-001                  2.0032193344643900E-002                  3.1571456749887665E+000                  1.5364614427357305E-026                 -4.0940234607388959E+000                 -4.0933018476248701E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      24                  9.9999999783431226E-001                  4.9928582265309002E-001                  3.7567799383996610E+000                 -6.9514375978321565E+000                  4.6041546656219525E+000                  6.8678623570932340E-001                  2.9318157094095876E-001                  2.0032193349717842E-002                  3.1570817130836573E+000                  1.5794867233190816E-026                 -4.0612707956956724E+000                 -4.0583807599344155E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      25                  9.9999999762190983E-001                  4.9927351371700485E-001                  3.7623354102890487E+000                 -6.9417606630111175E+000                  4.6194047837201584E+000                  6.8678623528217997E-001                  2.9318157136672274E-001                  2.0032193351097294E-002                  3.1569922351649877E+000                  1.6150874015734347E-026                 -4.0065748967125456E+000                 -4.0082844954822772E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      26                  9.9999999751570878E-001                  4.9926749448506658E-001                  3.7661634677558085E+000                 -6.9357264571126915E+000                  4.6292824665259324E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1569484802070118E+000                  1.6376918795606792E-026                 -3.9757921771250913E+000                 -3.9752176415377525E+000                  3.0209168500050509E-013                 -9.8999999999999986E+001 
                                      27                  9.9999999740950762E-001                  4.9926155806251693E-001                  3.7714956925709342E+000                 -6.9281958606950091E+000                  4.6421678513099627E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1569053278004278E+000                  1.6663462844632410E-026                 -3.9429359824267305E+000                 -3.9397763421772387E+000                  5.1488161867396798E-007                 -9.8999999999999986E+001 
                                      28                  9.9999999723128496E-001                  4.9925176651345110E-001                  3.7769259702229974E+000                 -6.9218771346108712E+000                  4.6539411467599567E+000                  6.8678623528217997E-001                  2.9318157136672274E-001                  2.0032193351097294E-002                  3.1568341534101321E+000                  1.6907759772906586E-026                 -3.8817812654589052E+000                 -3.8834634931931622E+000                  2.2095310172609572E-005                 -9.8999999999999986E+001 
                                      29                  9.9999999714217369E-001                  4.9924694121024371E-001                  3.7822355227472721E+000                 -6.9164230144559173E+000                  4.6647321157321251E+000                  6.8678623528217997E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1567990790585618E+000                  1.7121507518106378E-026                 -3.8485625320787995E+000                 -3.8451923441799885E+000                  7.7157689463036583E-005                 -9.8999999999999986E+001 
                                      30                  9.9999999697982023E-001                  4.9923825921527465E-001                  3.7876751252206473E+000                 -6.9120207752273641E+000                  4.6746052496668700E+000                  6.8678623528217997E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1567359720173345E+000                  1.7296001367131949E-026                 -3.7826348067497575E+000                 -3.7849074637215638E+000                  5.1693954330878089E-004                 -9.8999999999999986E+001 
                                      31                  9.9999999690657804E-001                  4.9923438185872676E-001                  3.7918913849156444E+000                 -6.9090395685671169E+000                  4.6818284869528668E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1567077889830957E+000                  1.7415178005652658E-026                 -3.7503695868408347E+000                 -3.7490743737592065E+000                  1.1014631258909890E-003                 -9.8999999999999986E+001 
                                      32                  9.9999999680403895E-001                  4.9922899052182862E-001                  3.7971309088798333E+000                 -6.9060353995587036E+000                  4.6901069141759439E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1566686018180437E+000                  1.7536103429258180E-026                 -3.7026671314063759E+000                 -3.7027518307835048E+000                  3.0029906292950992E-003                 -9.8999999999999986E+001 
                                      33                  9.9999999670149986E-001                  4.9922363615131143E-001                  3.8019230080051307E+000                 -6.9038901103722132E+000                  4.6970795796113771E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1566296838262029E+000                  1.7622970405342384E-026                 -3.6509460970647760E+000                 -3.6545361402343333E+000                  7.5459953370832222E-003                 -9.8999999999999986E+001 
                                      34                  9.9999999662825767E-001                  4.9921983032612333E-001                  3.8060981284901394E+000                 -6.9023728825602184E+000                  4.7028060203376576E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1566020216554360E+000                  1.7684665639850916E-026                 -3.6118177531959748E+000                 -3.6173009509363889E+000                  1.3909540470720017E-002                 -9.8999999999999986E+001 
                                      35                  9.9999999655501559E-001                  4.9921603767402806E-001                  3.8126234418250160E+000                 -6.9005090317046962E+000                  4.7112568405674571E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1565744554728212E+000                  1.7760751418750092E-026                 -3.5716679049478097E+000                 -3.5780355530166976E+000                  2.4600730501868728E-002                 -9.8999999999999986E+001 
                                      36                  9.9999999640853110E-001                  4.9920848455777211E-001                  3.8194819678727994E+000                 -6.8993388227184518E+000                  4.7193644083765234E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1565195577766696E+000                  1.7808688695733568E-026                 -3.4888039691838801E+000                 -3.5199019822103663E+000                  6.3123397442310436E-002                 -9.8999999999999986E+001 
                                      37                  9.9999999634017156E-001                  4.9920496912056966E-001                  3.8239191924648455E+000                 -6.8987525595987300E+000                  4.7244462267827227E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1564940071380243E+000                  1.7832753431148141E-026                 -3.4497528539382398E+000                 -3.4901912610610348E+000                  8.9783626899779589E-002                 -9.8999999999999986E+001 
                                      38                  9.9999999627181224E-001                  4.9920145834053031E-001                  3.8296854612324922E+000                 -6.8981550385653252E+000                  4.7308940234861643E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1564684905546350E+000                  1.7857313744794990E-026                 -3.4110339377553012E+000                 -3.4651385010420088E+000                  1.2243404549388248E-001                 -9.8999999999999986E+001 
                                      39                  9.9999999616439039E-001                  4.9919594881404550E-001                  3.8367737556616479E+000                 -6.8976111494177115E+000                  4.7386472285406844E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1564284473646751E+000                  1.7879699002290894E-026                 -3.3502769233122986E+000                 -3.4369286355389845E+000                  1.8302207318981401E-001                 -9.8999999999999986E+001 
                                      40                  9.9999999605696865E-001                  4.9919044597380613E-001                  3.8440961037416383E+000                 -6.8971261506087185E+000                  4.7466079269712882E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1563884532773545E+000                  1.7899684136710762E-026                 -3.2893112701106149E+000                 -3.4133207186343304E+000                  2.5152576506905655E-001                 -9.8999999999999986E+001 
                                      41                  9.9999999593978106E-001                  4.9918444933741812E-001                  3.8554289471472729E+000                 -6.8963318431058953E+000                  4.7590331156064147E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1563448709064792E+000                  1.7932463090186990E-026                 -3.2218217172963635E+000                 -3.3897604787853819E+000                  3.3454917186635413E-001                 -9.8999999999999986E+001 
                                      42                  9.9999999569808184E-001                  4.9917210309273619E-001                  3.8656127117689687E+000                 -6.8950229835165082E+000                  4.7708708190122717E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1562551427294125E+000                  1.7986607260460260E-026                 -3.0813998315435773E+000                 -3.3842902868587683E+000                  4.9852961062522749E-001                 -9.8999999999999986E+001 
                                      43                  9.9999999558821873E-001                  4.9916650770416149E-001                  3.8723494335283450E+000                 -6.8939245307874319E+000                  4.7789856518151721E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1562144782472852E+000                  1.8032173610150517E-026                 -3.0175428392863024E+000                 -3.3759798434396715E+000                  5.6430834140804398E-001                 -9.8999999999999986E+001 
                                      44                  9.9999999545149998E-001                  4.9915956184258237E-001                  3.8798051515096983E+000                 -6.8922924020578433E+000                  4.7884345919446458E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1561639999324891E+000                  1.8100091378278932E-026                 -2.9395604406292812E+000                 -3.3784260948783129E+000                  6.3772561943145556E-001                 -9.8999999999999986E+001 
                                      45                  9.9999999529524985E-001                  4.9915165308571730E-001                  3.8874041532790424E+000                 -6.8900860936472395E+000                  4.7986731753814036E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1561065248609350E+000                  1.8192309364009724E-026                 -2.8554404284129542E+000                 -3.3847483007353270E+000                  7.0553905041844345E-001                 -9.8999999999999986E+001 
                                      46                  9.9999999512679283E-001                  4.9914316918413848E-001                  3.8946095745675566E+000                 -6.8873984473453680E+000                  4.8090483190945159E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1560448712210376E+000                  1.8305281148255415E-026                 -2.7716434875747140E+000                 -3.3943069465494027E+000                  7.6213754762737351E-001                 -9.8999999999999986E+001 
                                      47                  9.9999999495833580E-001                  4.9913473713071976E-001                  3.8995439129542993E+000                 -6.8851219732278173E+000                  4.8166342737897514E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1559835955619766E+000                  1.8401518515791732E-026                 -2.6948887095419813E+000                 -3.4074920626357521E+000                  8.0526336517067165E-001                 -9.8999999999999986E+001 
                                      48                  9.9999999487532798E-001                  4.9913060374866419E-001                  3.9026606516741378E+000                 -6.8835600959354464E+000                  4.8215710143161257E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1559535587449590E+000                  1.8467839022148076E-026                 -2.6591831655508513E+000                 -3.4106291256838146E+000                  8.2285589282371963E-001                 -9.8999999999999986E+001 
                                      49                  9.9999999479232016E-001                  4.9912648508763358E-001                  3.9077487817616769E+000                 -6.8808131121863498E+000                  4.8298654340762441E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1559236291883019E+000                  1.8585062081156848E-026                 -2.6245105202262873E+000                 -3.4133023002828313E+000                  8.3873461829009632E-001                 -9.8999999999999986E+001 
                                      50                  9.9999999459212485E-001                  4.9911661400047569E-001                  3.9189482799931712E+000                 -6.8736731209740212E+000                  4.8493942102261505E+000                  6.8678623528217986E-001                  2.9318157136672268E-001                  2.0032193351097405E-002                  3.1558518989580633E+000                  1.8893242378611069E-026                 -2.5449055780751735E+000                 -3.4237645050849452E+000                  8.7054943782038929E-001                 -9.8999999999999986E+001 
                                      51                  9.9999999410384355E-001                  4.9909292801416816E-001                  3.9285611203199124E+000                 -6.8649230707206002E+000                  4.8689938416324541E+000                  6.8678623528217986E-001                  2.9318157136672274E-001                  2.0032193351097405E-002                  3.1556797866480095E+000                  1.9277895608710611E-026                 -2.3806069798288116E+000                 -3.4696746943255903E+000                  9.1785564524069829E-001                 -9.8999999999999986E+001 
