                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2500                                     1378                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0751633566953326E+006                  1.3844424400917536E-007                  9.9829286734600719E+003                  5.6738152257893285E+002                  7.9740782728319051E+000                  1.0149860061463663E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.8010537271101128E-001                  5.4461104181393742E-005                  9.6491163712055187E-003                  4.0012655803890263E-003                  2.0994599496981514E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5228661946300772E-001                  1.0421334993858478E-003                  4.2660466657430318E-001                  2.2855533329127920E-003                  3.2395622853569742E-003                  8.3516806118209205E-003                  2.0994599496977000E-003                  1.6278520888898290E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999477055901E-001                  7.8103309519203821E+000                  9.9999994409679516E-001                  7.5621151365106813E+000                  2.2545211457162394E+005                  5.1882853793096501E+003                  1.7624824923002005E+007                  4.2268736498238164E+000                  4.2268736498238182E+000                  1.8594420928344800E-025                  2.8636172453738734E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6016276640389219E+014                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190726" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  9.0168049434269615E-001                  3.9992921422636765E+000                 -1.0190702506354912E+001                  2.0023129491663898E+000                  6.9595976439388707E-001                  2.8403039758587306E-001                  2.0009838020239812E-002                  7.9740782728319051E+000                  1.4494663711589613E-029                 -8.4638200856622603E-001                 -8.4638200583564926E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  9.0167737474690590E-001                  3.9993604909602465E+000                 -1.0190245031945420E+001                  2.0027912015463243E+000                  6.9595699323494609E-001                  2.8403316199698314E-001                  2.0009844768070773E-002                  7.9740209941587832E+000                  1.4494548282463166E-029                 -8.4638200852846046E-001                 -8.4638200583564926E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  9.0167425836836379E-001                  3.9994801013664532E+000                 -1.0189444114735760E+001                  2.0036269019897741E+000                  6.9594808520340645E-001                  2.8404204833727742E-001                  2.0009866459316128E-002                  7.9739637749681229E+000                  1.4494177232771280E-029                 -8.4609407720420271E-001                 -8.4601785861192569E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  9.0166648148408524E-001                  3.9996510046747398E+000                 -1.0188296153200689E+001                  2.0048180622629248E+000                  6.9592035530548746E-001                  2.8406971071230741E-001                  2.0009933982205075E-002                  7.9738209869731591E+000                  1.4493022218984156E-029                 -8.4538708307506794E-001                 -8.4538837139256962E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  9.0165872471298825E-001                  3.9999073598960924E+000                 -1.0186582920062284E+001                  2.0065988262186747E+000                  6.9587955822285286E-001                  2.8411040845318147E-001                  2.0010033323965670E-002                  7.9736785708145499E+000                  1.4491323010675240E-029                 -8.4469143436725980E-001                 -8.4456438672803757E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  9.0164327101026365E-001                  4.0003346801257695E+000                 -1.0183734479166194E+001                  2.0095510542061246E+000                  6.9578209134741553E-001                  2.8420763799470933E-001                  2.0010270657875084E-002                  7.9733948447460241E+000                  1.4487263895141607E-029                 -8.4331944121741209E-001                 -8.4319613510291869E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  9.0162023893345300E-001                  4.0008902770733314E+000                 -1.0180065921833563E+001                  2.0133599951006675E+000                  6.9564397594746241E-001                  2.8434541708072741E-001                  2.0010606971810230E-002                  7.9729720003843694E+000                  1.4481512900674948E-029                 -8.4131877675592159E-001                 -8.4125918989247039E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  9.0159358963046821E-001                  4.0014566059167747E+000                 -1.0176376902737237E+001                  2.0172090519749055E+000                  6.9551180188660944E-001                  2.8447726929492373E-001                  2.0010928818466889E-002                  7.9724827755920575E+000                  1.4476010367042439E-029                 -8.3903572764966750E-001                 -8.3908561302256002E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999998196876E-001                  9.0156999277230576E-001                  4.0022176688091564E+000                 -1.0171519206388648E+001                  2.0223314215074648E+000                  6.9539517606979340E-001                  2.8459361112536374E-001                  2.0011212804842859E-002                  7.9720496122837403E+000                  1.4471155990141328E-029                 -8.3701966512261283E-001                 -8.3668195302563453E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
