                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    3250                                     1293                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0751709374142755E+006                  6.8608608030159490E-001                  5.8237732535836049E+003                  2.1562029473577702E+001                  4.5676702009089025E+000                  1.0149860137667282E+001                  3.4141970482609634E-057                  0.0000000000000000E+000                  9.8010537271101128E-001                  5.4461104181393742E-005                  9.6491163712055187E-003                  4.0012655803890263E-003                  2.0994599496981514E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5229997154888233E-001                  1.0422739399404794E-003                  4.2659125653934976E-001                  2.2860482998524677E-003                  3.2389848028127346E-003                  8.3516806359518643E-003                  2.0994599496976995E-003                  1.6278520888898268E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999534908190E-001                  4.5642651167747967E+000                  9.9999999298094189E-001                  4.5626021419561305E+000                  9.7740752895571728E+004                  2.3833902839954640E+005                  4.6377823628587866E+008                  4.2263100182389648E+000                  4.2263100182389639E+000                  1.8594231405549733E-025                  2.8632420174484274E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6016300563735759E+014                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190726" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  6.5969473904337728E-001                  3.7652076911104202E+000                 -7.6283054524172131E+000                  3.9364252775995352E+000                  6.8774046176338133E-001                  2.9222967376993225E-001                  2.0029864466686420E-002                  4.5676702009089025E+000                  3.3319878400310703E-027                 -3.7747630150550027E+000                 -3.7747630150021450E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  6.5969469358081290E-001                  3.7652141586862049E+000                 -7.6282602177133692E+000                  3.9364770012087904E+000                  6.8774045996031075E-001                  2.9222967556860585E-001                  2.0029864471083458E-002                  4.5676697227587120E+000                  3.3323349408197645E-027                 -3.7747630150571756E+000                 -3.7747630150021450E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  6.5969464812297007E-001                  3.7652254784649348E+000                 -7.6281779918161048E+000                  3.9365675027425948E+000                  6.8773327163058673E-001                  2.9223684636589953E-001                  2.0029882003513744E-002                  4.5676692446582292E+000                  3.3328963369845510E-027                 -3.7746761149636878E+000                 -3.7746692592986322E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  6.5969453449981352E-001                  3.7652416552051284E+000                 -7.6280605673343667E+000                  3.9366967580767729E+000                  6.8772300897045535E-001                  2.9224708399526828E-001                  2.0029907034276428E-002                  4.5676680496328448E+000                  3.3336982407762644E-027                 -3.7744636266539402E+000                 -3.7744636076696998E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  6.5969442090728381E-001                  3.7652659283999061E+000                 -7.6278845169349641E+000                  3.9368905691797162E+000                  6.8770762906908200E-001                  2.9226242638486050E-001                  2.0029944546057443E-002                  4.5676668549298904E+000                  3.3349009291698490E-027                 -3.7742506634374280E+000                 -3.7742384904207067E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  6.5969419381403782E-001                  3.7653064114494046E+000                 -7.6275913356304317E+000                  3.9372133962802618E+000                  6.8768203333337052E-001                  2.9228795969223709E-001                  2.0030006974392389E-002                  4.5676644664905597E+000                  3.3369049162749429E-027                 -3.7738246123464281E+000                 -3.7738123556683725E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  6.5969385340337638E-001                  3.7653844195835804E+000                 -7.6270277718761852E+000                  3.9378341656159672E+000                  6.8763289285364138E-001                  2.9233698031769190E-001                  2.0030126828666672E-002                  4.5676608862445800E+000                  3.3407609988042174E-027                 -3.7731858202713906E+000                 -3.7731407910339940E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998196865E-001                  6.5969310263520553E-001                  3.7655683326127205E+000                 -7.6257532871040388E+000                  3.9392909055001657E+000                  6.8762747813405978E-001                  2.9234238183069311E-001                  2.0030140035247168E-002                  4.5676529901013243E+000                  3.3505279104137153E-027                 -3.7717585749956815E+000                 -3.7716349754321210E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999996194910E-001                  6.5969129299091522E-001                  3.7658287685901062E+000                 -7.6239645225812449E+000                  3.9413335891983254E+000                  6.8760998951919827E-001                  2.9235982778374348E-001                  2.0030182697058252E-002                  4.5676339573705924E+000                  3.3641873789886689E-027                 -3.7682294537247079E+000                 -3.7682267644977303E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
