                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    3100                                     1378                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0751633573235236E+006                  7.3871644482610483E-007                  9.9854178248243297E+003                  5.6698776277882178E+002                  7.9673371486717750E+000                  1.0149860047165928E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.8010537271101128E-001                  5.4461104181393742E-005                  9.6491163712055187E-003                  4.0012655803890263E-003                  2.0994599496981514E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5228661946298097E-001                  1.0421334993858929E-003                  4.2660466657432988E-001                  2.2855533329124442E-003                  3.2395622853578004E-003                  8.3516806118204053E-003                  2.0994599496977000E-003                  1.6278520888898290E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999477737689E-001                  7.8037735154063004E+000                  9.9999994429223271E-001                  7.5561964748568649E+000                  2.2516628602874000E+005                  5.1962813536497142E+003                  1.7637064953553390E+007                  4.2267528553223537E+000                  4.2267528553223563E+000                  1.8594342128611414E-025                  2.8635347219456575E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6016276642371675E+014                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190726" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  9.0131319531413889E-001                  3.9994004909256193E+000                 -1.0190321851349260E+001                  2.0028217962399517E+000                  6.9595976439388707E-001                  2.8403039758587306E-001                  2.0009838020239812E-002                  7.9673371486717750E+000                  1.4494663711589613E-029                 -8.4646779391386817E-001                 -8.4646779125317195E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  9.0131007053320777E-001                  3.9994689892541837E+000                 -1.0189863312311941E+001                  2.0033011067813851E+000                  6.9595699323494609E-001                  2.8403316199698314E-001                  2.0009844768070773E-002                  7.9672798232977122E+000                  1.4494548282463166E-029                 -8.4646779395551441E-001                 -8.4646779125317195E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  9.0130694898241415E-001                  3.9995888614217900E+000                 -1.0189060539286176E+001                  2.0041386535000547E+000                  6.9594808520340645E-001                  2.8404204833727742E-001                  2.0009866459316128E-002                  7.9672225575936499E+000                  1.4494177232771280E-029                 -8.4617957198374250E-001                 -8.4610318605184398E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  9.0129915922364801E-001                  3.9997601384755863E+000                 -1.0187909942221919E+001                  2.0053324393443717E+000                  6.9592035530548746E-001                  2.8406971071230741E-001                  2.0009933982205075E-002                  7.9670796541312461E+000                  1.4493022218984156E-029                 -8.4547186765921756E-001                 -8.4547315836636328E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  9.0129138965782019E-001                  4.0000170538124609E+000                 -1.0186192790863588E+001                  2.0071171152581728E+000                  6.9587955822285286E-001                  2.8411040845318147E-001                  2.0010033323965670E-002                  7.9669371236623920E+000                  1.4491323010675240E-029                 -8.4477553076521472E-001                 -8.4464820771655957E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  9.0127591060195600E-001                  4.0004453061433516E+000                 -1.0183337909504639E+001                  2.0100757940361280E+000                  6.9578209134741553E-001                  2.8420763799470933E-001                  2.0010270657875084E-002                  7.9666531723982601E+000                  1.4487263895141607E-029                 -8.4340222564281264E-001                 -8.4327865337034025E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  9.0125284107613313E-001                  4.0010021118343779E+000                 -1.0179661142423001E+001                  2.0138929943369219E+000                  6.9564397594746241E-001                  2.8434541708072741E-001                  2.0010606971810230E-002                  7.9662299986360123E+000                  1.4481512900674948E-029                 -8.4139974683881946E-001                 -8.4134004328568246E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  9.0122614893989328E-001                  4.0015696687788385E+000                 -1.0175963938911998E+001                  2.0177503257006988E+000                  6.9551180188660944E-001                  2.8447726929492373E-001                  2.0010928818466889E-002                  7.9657404018968334E+000                  1.4476010367042439E-029                 -8.3911480464895238E-001                 -8.3916481750645888E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999998196876E-001                  9.0120251459349277E-001                  4.0023323763004983E+000                 -1.0171095524268591E+001                  2.0228835954163551E+000                  6.9539517606979340E-001                  2.8459361112536374E-001                  2.0011212804842859E-002                  7.9653069173529785E+000                  1.4471155990141328E-029                 -8.3709724971712873E-001                 -8.3675883914845828E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999997474220E-001                  9.0115926846544592E-001                  4.0037032097980818E+000                 -1.0162537930238450E+001                  2.0319681114436872E+000                  6.9518545296827505E-001                  2.8480282354661279E-001                  2.0011723485112154E-002                  7.9645137883884862E+000                  1.4462428624838244E-029                 -8.3343400481671748E-001                 -8.3288508071953482E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      11                  9.9999999996194910E-001                  9.0108417420940523E-001                  4.0051602021635855E+000                 -1.0153707596809710E+001                  2.0414311444947115E+000                  6.9497375974599662E-001                  2.8501400129132909E-001                  2.0012238962674234E-002                  7.9631367560809476E+000                  1.4453621945109978E-029                 -8.2729718957045584E-001                 -8.2775949671602345E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      12                  9.9999999995345312E-001                  9.0103528530327737E-001                  4.0065143994325823E+000                 -1.0145755544175985E+001                  2.0500652692031331E+000                  6.9485567851931207E-001                  2.8513179498763619E-001                  2.0012526493051741E-002                  7.9622403893298896E+000                  1.4448710796579837E-029                 -8.2341993165924221E-001                 -8.2314800346340988E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      13                  9.9999999994212496E-001                  9.0097125782798038E-001                  4.0083510805879072E+000                 -1.0135294654999578E+001                  2.0615422181372471E+000                  6.9472732959798700E-001                  2.8525983137648614E-001                  2.0012839025526863E-002                  7.9610666130255892E+000                  1.4443373548077735E-029                 -8.1848103760493207E-001                 -8.1808120092444070E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
