                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     500                                     1493                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0798789036898770E+003                  2.5907553093805469E-004                  5.1286322311886606E+003                  1.2160878965818902E+002                  1.3987438973109835E+001                  1.6282341439778520E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  9.8010537271101061E-001                  5.4461104179386640E-005                  9.6491163712053660E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033444778693726E-001                  1.0055223754511290E-003                  4.6867540459918355E-001                  2.2653514539914673E-003                  3.8603865769569210E-003                  7.6691029742682335E-003                  2.0994599496977095E-003                  2.4751831697620136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979164791397E-001                  1.3956172926117896E+001                  9.9999972576170848E-001                  1.3946450437027561E+001                  5.2377031223218061E+005                  1.3799913627224385E+004                  8.2230898178556204E+007                  3.6313273216612579E+001                  3.6313273216612579E+001                  8.8008589343943712E-017                  2.4873977622250831E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6031158034320264E+011                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.1457382047232185E+000                  3.7100016426740674E+000                 -7.9436153318016620E+000                  3.5710442586043682E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3987438973109835E+001                  1.6699435296323429E-027                 -3.6302329835113438E+000                 -3.6302329836086953E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.1457382014510673E+000                  3.7100018132565040E+000                 -7.9436141379683933E+000                  3.5710456229392706E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3987438867722780E+001                  1.6699481206235354E-027                 -3.6302329835128728E+000                 -3.6302329836086953E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.1457381981789252E+000                  3.7100021117764848E+000                 -7.9436120487711248E+000                  3.5710480105151090E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3987438762336023E+001                  1.6699561548463783E-027                 -3.6302312081781780E+000                 -3.6302310161349500E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  1.1457381899986079E+000                  3.7100025382363784E+000                 -7.9436090642288812E+000                  3.5710514213152251E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3987438498870350E+001                  1.6699676322774098E-027                 -3.6302267698306956E+000                 -3.6302267699865367E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  1.1457381818183474E+000                  3.7100031779301346E+000                 -7.9436045874692445E+000                  3.5710565374655565E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3987438235406522E+001                  1.6699848483652464E-027                 -3.6302223314716429E+000                 -3.6302220115732471E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  1.1457381654579952E+000                  3.7100042440999719E+000                 -7.9435971263493474E+000                  3.5710650642501323E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3987437708484299E+001                  1.6700135416772953E-027                 -3.6302134547232563E+000                 -3.6302131349082769E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  1.1457381409178824E+000                  3.7100056301474060E+000                 -7.9435874271677909E+000                  3.5710761488223088E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3987436918114392E+001                  1.6700508426650908E-027                 -3.6302001395081973E+000                 -3.6301999795060156E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  1.1457381122883823E+000                  3.7100077092637433E+000                 -7.9435728789664362E+000                  3.5710927751545114E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3987435996036563E+001                  1.6701067935130505E-027                 -3.6301846049530302E+000                 -3.6301837250318636E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999997806255E-001                  1.1457380611659795E+000                  3.7100113078760937E+000                 -7.9435477002982946E+000                  3.5711215500081557E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.3987434349524062E+001                  1.6702036243033090E-027                 -3.6301568645136424E+000                 -3.6301554647095200E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
