                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     400                                     1493                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0798623920471609E+003                  2.7080264534419930E-004                  5.1330521661854573E+003                  1.2167617987094503E+002                  1.3967229321750475E+001                  1.6282341442502027E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  9.8010537271101061E-001                  5.4461104179386640E-005                  9.6491163712053660E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033444779299231E-001                  1.0055223754644341E-003                  4.6867540459310958E-001                  2.2653514540138943E-003                  3.8603865768610957E-003                  7.6691029743478495E-003                  2.0994599496977095E-003                  2.4751831697620136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979362417157E-001                  1.3936099904887863E+001                  9.9999972794707015E-001                  1.3926350344361950E+001                  5.2263557366333134E+005                  1.3812227058554699E+004                  8.2185354689853251E+007                  3.6315361021101097E+001                  3.6315361021101069E+001                  8.8008719942413186E-017                  2.4875406722467543E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6031105926630533E+011                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.1451102636936157E+000                  3.7103757637588952E+000                 -7.9442006661820619E+000                  3.5708345718170587E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3967229321750475E+001                  1.6676940941589919E-027                 -3.6285263996249344E+000                 -3.6285263994045009E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.1451102604028074E+000                  3.7103759354137837E+000                 -7.9441994648531224E+000                  3.5708359447282243E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3967229215915662E+001                  1.6676987077522173E-027                 -3.6285263996265060E+000                 -3.6285263994045009E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.1451102571120082E+000                  3.7103762358105699E+000                 -7.9441973625385751E+000                  3.5708383473123906E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3967229110081147E+001                  1.6677067815284573E-027                 -3.6285246041331991E+000                 -3.6285244115106954E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  1.1451102488850513E+000                  3.7103766649516707E+000                 -7.9441943592577005E+000                  3.5708417795526843E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3967228845496184E+001                  1.6677183154639235E-027                 -3.6285201153890934E+000                 -3.6285201158941551E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  1.1451102406581515E+000                  3.7103773086673222E+000                 -7.9441898543908209E+000                  3.5708469278626613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3967228580913057E+001                  1.6677356163076525E-027                 -3.6285156266333445E+000                 -3.6285153043552354E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  1.1451102242045170E+000                  3.7103783815405991E+000                 -7.9441823464274552E+000                  3.5708555082449678E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3967228051752134E+001                  1.6677644508772716E-027                 -3.6285066490914990E+000                 -3.6285063272920550E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  1.1451101995244919E+000                  3.7103797763030579E+000                 -7.9441725863530301E+000                  3.5708666624910683E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3967227258024502E+001                  1.6678019354956227E-027                 -3.6284931826855122E+000                 -3.6284930216690525E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  1.1451101707317721E+000                  3.7103818684928807E+000                 -7.9441579468198720E+000                  3.5708833933275264E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3967226332029668E+001                  1.6678581617811161E-027                 -3.6284774717402479E+000                 -3.6284765863365602E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999997806255E-001                  1.1451101193179172E+000                  3.7103854897353767E+000                 -7.9441326100990075E+000                  3.5709123490351091E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.3967224678522809E+001                  1.6679554692728341E-027                 -3.6284494163185834E+000                 -3.6284480077710319E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999996478117E-001                  1.1451100319194223E+000                  3.7103916596782516E+000                 -7.9440894444615386E+000                  3.5709616765751182E+000                  6.9999998545505382E-001                  2.8000001454494633E-001                  1.9999999999999796E-002                  1.3967221867724275E+001                  1.6681212157335016E-027                 -3.6284017232038388E+000                 -3.6283993076775150E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      11                  9.9999999994212496E-001                  1.1451098828425703E+000                  3.7104009156774667E+000                 -7.9440247137937847E+000                  3.5710356574832915E+000                  6.9999998113352080E-001                  2.8000001886647952E-001                  1.9999999999999685E-002                  1.3967217073306674E+001                  1.6683698691673701E-027                 -3.6283203615505824E+000                 -3.6283181450328974E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      12                  9.9999999991087496E-001                  1.1451096772497149E+000                  3.7104133931651790E+000                 -7.9439374662127875E+000                  3.5711353511342168E+000                  6.9999991932027483E-001                  2.8000008067972537E-001                  1.9999999999999796E-002                  1.3967210461296897E+001                  1.6687048097540319E-027                 -3.6282081316387345E+000                 -3.6282055163920597E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      13                  9.9999999986946864E-001                  1.1451094048934574E+000                  3.7104288927209526E+000                 -7.9438290021818512E+000                  3.5712591326759822E+000                  6.9999950391470178E-001                  2.8000049608529837E-001                  1.9999999999999796E-002                  1.3967201702134307E+001                  1.6691196787650119E-027                 -3.6280594683405312E+000                 -3.6280575868958858E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      14                  9.9999999982064058E-001                  1.1451090837981655E+000                  3.7104510403998043E+000                 -7.9436731835123711E+000                  3.5714359027951659E+000                  6.9999669376853457E-001                  2.8000330623146547E-001                  2.0000000000000018E-002                  1.3967191375498267E+001                  1.6697052979003906E-027                 -3.6278843430815386E+000                 -3.6278765701157658E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      15                  9.9999999974056242E-001                  1.1451085573892503E+000                  3.7104916603835720E+000                 -7.9433745421915152E+000                  3.5717597961637355E+000                  6.9996034548340946E-001                  2.8003965451625035E-001                  2.0000000000340190E-002                  1.3967174445857413E+001                  1.6706804582910743E-027                 -3.6275989112077092E+000                 -3.6275830453509936E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      16                  9.9999999958431240E-001                  1.1451075309504624E+000                  3.7105816797524778E+000                 -7.9424642377351757E+000                  3.5724763277405032E+000                  6.9928873707762051E-001                  2.8071126009371766E-001                  2.0000002828661767E-002                  1.3967141435001265E+001                  1.6709750756107976E-027                 -3.6270967595125065E+000                 -3.6270790677318696E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      17                  9.9999999921712490E-001                  1.1451051238414325E+000                  3.7107684889519175E+000                 -7.9396409132924148E+000                  3.5739591364492442E+000                  6.9568363339642170E-001                  2.8431517018372032E-001                  2.0001196419857981E-002                  1.3967064021309639E+001                  1.6645774444349623E-027                 -3.6264289594457764E+000                 -3.6264126999200044E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      18                  9.9999999849837495E-001                  1.1451004424706492E+000                  3.7110498055440302E+000                 -7.9350339170259652E+000                  3.5761845907703167E+000                  6.8943918080304156E-001                  2.9054304486197580E-001                  2.0017774334982641E-002                  1.3966913467582241E+001                  1.6522648395731152E-027                 -3.6259585821795026E+000                 -3.6258672442416806E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      19                  9.9999999758040625E-001                  1.1450945264186934E+000                  3.7114123853842940E+000                 -7.9304375599337540E+000                  3.5790361557375800E+000                  6.8453448987635879E-001                  2.9541953167290308E-001                  2.0045978450738078E-002                  1.3966723208607311E+001                  1.6461716267920783E-027                 -3.6247935267247948E+000                 -3.6245744661212358E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      20                  9.9999999638900006E-001                  1.1450869286184682E+000                  3.7118602272763788E+000                 -7.9261478744006126E+000                  3.5825225154825993E+000                  6.8163647392227844E-001                  2.9830179491491610E-001                  2.0061731162805518E-002                  1.3966478868766636E+001                  1.6484665521826549E-027                 -3.6218519104558742E+000                 -3.6216907300772654E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      21                  9.9999999498274994E-001                  1.1450780483608902E+000                  3.7125914007888365E+000                 -7.9205368769349942E+000                  3.5881260626143896E+000                  6.7993136633275097E-001                  2.9999904208583789E-001                  2.0069591581411084E-002                  1.3966193291429196E+001                  1.6615606143634312E-027                 -3.6175522099897988E+000                 -3.6170740828285104E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      22                  9.9999999217025004E-001                  1.1450605142324848E+000                  3.7142876991017642E+000                 -7.9092029170204325E+000                  3.6006976266607733E+000                  6.7887783216222319E-001                  3.0104815258565742E-001                  2.0074015252119382E-002                  1.3965629434200274E+001                  1.7002172637363474E-027                 -3.6080178556719784E+000                 -3.6067597518880539E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      23                  9.9999998531913448E-001                  1.1450188936921086E+000                  3.7161098890417601E+000                 -7.8983097049630224E+000                  3.6133591271969201E+000                  6.7875652774783402E-001                  3.0116896631108470E-001                  2.0074505941081289E-002                  1.3964291104526479E+001                  1.7427840661886947E-027                 -3.5834577802353635E+000                 -3.5843432964261601E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      24                  9.9999998215444674E-001                  1.1450001405252783E+000                  3.7178329509396915E+000                 -7.8885560093032048E+000                  3.6248358726371350E+000                  6.7875652771630912E-001                  3.0116896634260953E-001                  2.0074505941081400E-002                  1.3963688128808922E+001                  1.7823719281843572E-027                 -3.5718793717078547E+000                 -3.5709460483564843E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      25                  9.9999997598636103E-001                  1.1449643949552428E+000                  3.7196473015046450E+000                 -7.8789779168211602E+000                  3.6362293674128519E+000                  6.7875652769745121E-001                  3.0116896636146762E-001                  2.0074505941081178E-002                  1.3962538863801162E+001                  1.8221221010218324E-027                 -3.5490239999747035E+000                 -3.5497235485079863E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      26                  9.9999997264531471E-001                  1.1449454515399837E+000                  3.7215423818192819E+000                 -7.8694636266723554E+000                  3.6476402146158575E+000                  6.7875652768681360E-001                  3.0116896637210511E-001                  2.0074505941081289E-002                  1.3961929847536105E+001                  1.8624851568394235E-027                 -3.5364779346992932E+000                 -3.5354609524034202E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      27                  9.9999996621110254E-001                  1.1449097539569968E+000                  3.7236664220202855E+000                 -7.8595608858042443E+000                  3.6596686833869678E+000                  6.7875652768067773E-001                  3.0116896637824109E-001                  2.0074505941081178E-002                  1.3960782269827886E+001                  1.9054461114287931E-027                 -3.5119669337016020E+000                 -3.5124996887976354E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      28                  9.9999996206255415E-001                  1.1448872517996698E+000                  3.7256855097354289E+000                 -7.8506727576491997E+000                  3.6705779300901580E+000                  6.7875652765690120E-001                  3.0116896640201779E-001                  2.0074505941080956E-002                  1.3960058936712258E+001                  1.9448486321312697E-027                 -3.4958904267809232E+000                 -3.4952724590876074E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      29                  9.9999995635830008E-001                  1.1448569325842621E+000                  3.7283175479995432E+000                 -7.8398915135595084E+000                  3.6839959073530970E+000                  6.7875652765689909E-001                  3.0116896640201990E-001                  2.0074505941080956E-002                  1.3959084383091112E+001                  1.9937389113147886E-027                 -3.4734781291576580E+000                 -3.4728905743500040E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      30                  9.9999994960306438E-001                  1.1448218996601118E+000                  3.7314669362274224E+000                 -7.8280617748202834E+000                  3.6989832075580513E+000                  6.7875652765689853E-001                  3.0116896640202051E-001                  2.0074505941080956E-002                  1.3957958400972320E+001                  2.0487992036042179E-027                 -3.4463013252753107E+000                 -3.4456323993096460E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      31                  9.9999994198344755E-001                  1.1447834360961695E+000                  3.7342910312855153E+000                 -7.8184143129648405E+000                  3.7114622225090388E+000                  6.7875652765689787E-001                  3.0116896640202101E-001                  2.0074505941081178E-002                  1.3956722260348176E+001                  2.0948261762130209E-027                 -3.4145226522227046E+000                 -3.4152187509328256E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      32                  9.9999993725403002E-001                  1.1447600816649053E+000                  3.7366189622870607E+000                 -7.8109759066517954E+000                  3.7212339918232722E+000                  6.7875652765689765E-001                  3.0116896640202129E-001                  2.0074505941081067E-002                  1.3955971749898854E+001                  2.1310187993626931E-027                 -3.3941175001143633E+000                 -3.3937403433534032E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      33                  9.9999993206480831E-001                  1.1447348875963488E+000                  3.7401456262515360E+000                 -7.8005303767406335E+000                  3.7352158090119567E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3955162166712228E+001                  2.1829011170586884E-027                 -3.3711351638605169E+000                 -3.3691032052894188E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      34                  9.9999992267166005E-001                  1.1446903562003252E+000                  3.7438481086838529E+000                 -7.7908653561371501E+000                  3.7485978505954058E+000                  6.7875652765689753E-001                  3.0116896640202145E-001                  2.0074505941080956E-002                  1.3953731315021823E+001                  2.2320311733277124E-027                 -3.3270228043797694E+000                 -3.3281531455499063E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      35                  9.9999991766724128E-001                  1.1446671477923429E+000                  3.7480296320562108E+000                 -7.7808656879637219E+000                  3.7627971279582360E+000                  6.7875652765689731E-001                  3.0116896640202162E-001                  2.0074505941081067E-002                  1.3952985656833933E+001                  2.2840265632281450E-027                 -3.3021012896388235E+000                 -3.2990745039919593E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      36                  9.9999990690524443E-001                  1.1446183620520904E+000                  3.7539608647769378E+000                 -7.7689573695302201E+000                  3.7806629381649715E+000                  6.7875652765689731E-001                  3.0116896640202179E-001                  2.0074505941080956E-002                  1.3951418359687013E+001                  2.3475289023434979E-027                 -3.2443794312852559E+000                 -3.2428116915103482E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      37                  9.9999989709232273E-001                  1.1445750680059421E+000                  3.7593283681524574E+000                 -7.7600162748825854E+000                  3.7950017311752982E+000                  6.7875652765689720E-001                  3.0116896640202179E-001                  2.0074505941080956E-002                  1.3950027636871143E+001                  2.3963660955723684E-027                 -3.1845851730589181E+000                 -3.1841779183446364E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      38                  9.9999988977568333E-001                  1.1445434370157768E+000                  3.7642915233085841E+000                 -7.7530039514077806E+000                  3.8070109844954132E+000                  6.7875652765689720E-001                  3.0116896640202179E-001                  2.0074505941080956E-002                  1.3949011650859676E+001                  2.4353780053072085E-027                 -3.1352309459806982E+000                 -3.1337090321876229E+000                  4.0646352950091114E-010                 -9.8999999999999986E+001 
