                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1500                                     1547                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.6903260110392048E+003                  4.3488611019219866E+002                  4.4209830134745898E+003                  4.3946974645152558E+001                  1.1315809708163320E+001                  1.6282489509161397E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271101050E-001                  5.4461104179386315E-005                  9.6491163712053660E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033382705175168E-001                  1.0055163213533588E-003                  4.6867602882411769E-001                  2.2653303371436024E-003                  3.8604178991557461E-003                  7.6690953332669669E-003                  2.0994599496977039E-003                  2.4751831697620258E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976129649815E-001                  1.1288049886576779E+001                  9.9999967240702359E-001                  1.1279945944590198E+001                  3.8112025013007293E+005                  4.7202491235521389E+004                  2.2754694903902835E+008                  2.6262207279649147E+001                  2.6262207279649139E+001                  8.9388888828839276E-017                  1.8019936356849797E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4269246168223166E+011                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0536856355515229E+000                  3.6455189927099090E+000                 -7.7473194925183586E+000                  3.7043526559802276E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1315809708163320E+001                  2.6243411720483623E-027                 -4.0215318226702834E+000                 -4.0215318221774670E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.0536856316187826E+000                  3.6455192856481773E+000                 -7.7473174425289013E+000                  3.7043549992504974E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1315809605693353E+001                  2.6243535612879303E-027                 -4.0215318226702834E+000                 -4.0215318221774670E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.0536856276860607E+000                  3.6455197982915228E+000                 -7.7473138550790255E+000                  3.7043590999431926E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1315809503223869E+001                  2.6243752424064966E-027                 -4.0215293904212119E+000                 -4.0215290609532648E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  1.0536856178543395E+000                  3.6455205306447249E+000                 -7.7473087302228985E+000                  3.7043649580089770E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1315809247052336E+001                  2.6244062153069978E-027                 -4.0215233098654419E+000                 -4.0215233097905116E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  1.0536856080227310E+000                  3.6455216291821348E+000                 -7.7473010430937830E+000                  3.7043737449602943E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1315808990883745E+001                  2.6244526744059404E-027                 -4.0215172294042869E+000                 -4.0215166801583537E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  1.0536855883598624E+000                  3.6455234601047168E+000                 -7.7472882316315701E+000                  3.7043883894867484E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.1315808478555661E+001                  2.6245301055289736E-027                 -4.0215050687704261E+000                 -4.0215045195453838E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  1.0536855588664253E+000                  3.6455258403570228E+000                 -7.7472715775173446E+000                  3.7044074266380780E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1315807710086137E+001                  2.6246307646497888E-027                 -4.0214868285233498E+000                 -4.0214865539451745E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  1.0536855244587244E+000                  3.6455294108238716E+000                 -7.7472465979911398E+000                  3.7044359808095555E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.1315806813572532E+001                  2.6247817506260414E-027                 -4.0214655492996041E+000                 -4.0214640387182383E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999997806255E-001                  1.0536854630199188E+000                  3.6455355907573979E+000                 -7.7472033688869812E+000                  3.7044853970827618E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.1315805212747204E+001                  2.6250430518804135E-027                 -4.0214275538371522E+000                 -4.0214251508204963E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999996478117E-001                  1.0536853585842847E+000                  3.6455461203402737E+000                 -7.7471297329870623E+000                  3.7045695749033070E+000                  6.9999998545505382E-001                  2.8000001454494633E-001                  1.9999999999999796E-002                  1.1315802491613967E+001                  2.6254881344635410E-027                 -4.0213629732098104E+000                 -4.0213588534438474E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      11                  9.9999999994212496E-001                  1.0536851804594116E+000                  3.6455619168189397E+000                 -7.7470193116450154E+000                  3.7046958112567796E+000                  6.9999998113352080E-001                  2.8000001886647952E-001                  1.9999999999999685E-002                  1.1315797850464808E+001                  2.6261558153266837E-027                 -4.0212528312323004E+000                 -4.0212490545366393E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      12                  9.9999999991087496E-001                  1.0536849348320294E+000                  3.6455832116152145E+000                 -7.7468705444703074E+000                  3.7048658982556337E+000                  6.9999991932027483E-001                  2.8000008067972537E-001                  1.9999999999999796E-002                  1.1315791450500878E+001                  2.6270552088318956E-027                 -4.0211009613797621E+000                 -4.0210965077036640E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      13                  9.9999999986946864E-001                  1.0536846094865728E+000                  3.6456096648103946E+000                 -7.7466858838103292E+000                  3.7050770432731848E+000                  6.9999950391470178E-001                  2.8000049608529837E-001                  1.9999999999999796E-002                  1.1315782973441857E+001                  2.6281694868989940E-027                 -4.0208999391258322E+000                 -4.0208967016408943E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      14                  9.9999999982064058E-001                  1.0536842259866359E+000                  3.6456474655488385E+000                 -7.7464208857571251E+000                  3.7053785021143226E+000                  6.9999669376853457E-001                  2.8000330623146547E-001                  2.0000000000000018E-002                  1.1315772981143260E+001                  2.6297527265969631E-027                 -4.0206630970794555E+000                 -4.0206495389890611E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      15                  9.9999999974056242E-001                  1.0536835974281924E+000                  3.6457167976293592E+000                 -7.7459229428709486E+000                  3.7059306369602933E+000                  6.9996034548340946E-001                  2.8003965451625035E-001                  2.0000000000340190E-002                  1.1315756603731620E+001                  2.6324965859686842E-027                 -4.0202760568876919E+000                 -4.0202452683553860E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      16                  9.9999999958431240E-001                  1.0536823723702413E+000                  3.6458704692626740E+000                 -7.7445750375152906E+000                  3.7071510675495909E+000                  6.9928873707762051E-001                  2.8071126009371766E-001                  2.0000002828661767E-002                  1.1315724684288414E+001                  2.6356156282909868E-027                 -4.0195634529913207E+000                 -4.0194940814146527E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      17                  9.9999999921712490E-001                  1.0536795023647194E+000                  3.6461895870633567E+000                 -7.7408610939175073E+000                  3.7096721864032900E+000                  6.9568363339642170E-001                  2.8431517018372032E-001                  2.0001196419857981E-002                  1.1315649905339168E+001                  2.6309154674370127E-027                 -4.0182343951283483E+000                 -4.0181425369173267E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      18                  9.9999999849837495E-001                  1.0536739321566451E+000                  3.6466710505058653E+000                 -7.7349416770743105E+000                  3.7134447557186321E+000                  6.8943918080304156E-001                  2.9054304486197580E-001                  2.0017774334982641E-002                  1.1315504773123848E+001                  2.6193601805780698E-027                 -4.0162424542816977E+000                 -4.0161203959417895E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      19                  9.9999999758040625E-001                  1.0536669140344848E+000                  3.6472928675856959E+000                 -7.7286759763923794E+000                  3.7182592496869447E+000                  6.8453448987635879E-001                  2.9541953167290308E-001                  2.0045978450738078E-002                  1.1315321918041731E+001                  2.6197528631710684E-027                 -4.0132418628337874E+000                 -4.0130220759948854E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      20                  9.9999999638900006E-001                  1.0536579353813327E+000                  3.6480621235928163E+000                 -7.7223601081967583E+000                  3.7241162819460802E+000                  6.8163647392227844E-001                  2.9830179491491610E-001                  2.0061731162805518E-002                  1.1315087986217033E+001                  2.6356752442378035E-027                 -4.0084462612264273E+000                 -4.0082951651240109E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      21                  9.9999999498274994E-001                  1.0536474899320583E+000                  3.6493187462005863E+000                 -7.7135460662679129E+000                  3.7334641796261483E+000                  6.7993136633275097E-001                  2.9999904208583789E-001                  2.0069591581411084E-002                  1.1314815844246109E+001                  2.6762800733394183E-027                 -4.0024281497749152E+000                 -4.0017518111757644E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
