                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     450                                     1493                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0798726209435599E+003                  3.4818617146977306E-004                  5.1303100400613412E+003                  1.2163444026663215E+002                  1.3979765730777563E+001                  1.6282341441079417E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  9.8010537271101061E-001                  5.4461104179386640E-005                  9.6491163712053660E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033444778924186E-001                  1.0055223754561902E-003                  4.6867540459687207E-001                  2.2653514540000087E-003                  3.8603865769204480E-003                  7.6691029742985226E-003                  2.0994599496977095E-003                  2.4751831697620136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979242272596E-001                  1.3948554798446887E+001                  9.9999972660356684E-001                  1.3938820456665830E+001                  5.2333937573616812E+005                  1.3804576390533543E+004                  8.2213557098460123E+007                  3.6314230499034124E+001                  3.6314230499034103E+001                  8.8008649108292891E-017                  2.4874632879841405E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6031138207135205E+011                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.1454998936783993E+000                  3.7101436971203379E+000                 -7.9438359987559153E+000                  3.5709662271300351E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3979765730777563E+001                  1.6690951521357158E-027                 -3.6295865780956635E+000                 -3.6295865776902678E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.1454998903991922E+000                  3.7101438681083825E+000                 -7.9438348020877294E+000                  3.5709675947085309E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3979765625221200E+001                  1.6690997516908398E-027                 -3.6295865780972254E+000                 -3.6295865776902678E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.1454998871199942E+000                  3.7101441673381825E+000                 -7.9438327079294080E+000                  3.5709699879606109E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3979765519665131E+001                  1.6691078009005100E-027                 -3.6295847951251963E+000                 -3.6295846024990142E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  1.1454998789220352E+000                  3.7101445948121246E+000                 -7.9438297163000717E+000                  3.5709734068695358E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3979765255776110E+001                  1.6691192997411457E-027                 -3.6295803376843412E+000                 -3.6295803375204136E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  1.1454998707241331E+000                  3.7101452360269858E+000                 -7.9438252289100637E+000                  3.5709785351828449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3979764991888931E+001                  1.6691365479430916E-027                 -3.6295758802318900E+000                 -3.6295755593080701E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  1.1454998543284969E+000                  3.7101463047321031E+000                 -7.9438177500736122E+000                  3.5709870822384118E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3979764464120001E+001                  1.6691652947778097E-027                 -3.6295669652966813E+000                 -3.6295666448170665E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  1.1454998297354635E+000                  3.7101476940756108E+000                 -7.9438080278619081E+000                  3.5709981931617003E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3979763672480178E+001                  1.6692026653434573E-027                 -3.6295535928011167E+000                 -3.6295534323533860E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  1.1454998010442266E+000                  3.7101497781364161E+000                 -7.9437934451181631E+000                  3.5710148590180668E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3979762748920898E+001                  1.6692587205550599E-027                 -3.6295379914184340E+000                 -3.6295371095005531E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999997806255E-001                  1.1454997498115833E+000                  3.7101533853076178E+000                 -7.9437682066732531E+000                  3.5710437022718180E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.3979761099763049E+001                  1.6693557319681278E-027                 -3.6295101316442171E+000                 -3.6295087285495282E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999996478117E-001                  1.1454996627211100E+000                  3.7101595312718469E+000                 -7.9437252084297718E+000                  3.5710928382579818E+000                  6.9999998545505382E-001                  2.8000001454494633E-001                  1.9999999999999796E-002                  1.3979758296356744E+001                  1.6695209740167970E-027                 -3.6294627711253562E+000                 -3.6294603650004764E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      11                  9.9999999994212496E-001                  1.1454995141695914E+000                  3.7101687512893480E+000                 -7.9436607287596175E+000                  3.5711665319160533E+000                  6.9999998113352080E-001                  2.8000001886647952E-001                  1.9999999999999685E-002                  1.3979753514546113E+001                  1.6697688709806974E-027                 -3.6293819768515330E+000                 -3.6293797690123477E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      12                  9.9999999991087496E-001                  1.1454993093011172E+000                  3.7101811802544642E+000                 -7.9435738193027809E+000                  3.5712658385568985E+000                  6.9999991932027483E-001                  2.8000008067972537E-001                  1.9999999999999796E-002                  1.3979746919919158E+001                  1.6701027920352360E-027                 -3.6292705295603418E+000                 -3.6292679245229249E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      13                  9.9999999986946864E-001                  1.1454990379042589E+000                  3.7101966195062310E+000                 -7.9434657749154631E+000                  3.5713891397015973E+000                  6.9999950391470178E-001                  2.8000049608529837E-001                  1.9999999999999796E-002                  1.3979738183777284E+001                  1.6705163942980737E-027                 -3.6291229030995251E+000                 -3.6291210290427278E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      14                  9.9999999982064058E-001                  1.1454987179397496E+000                  3.7102186809666766E+000                 -7.9433105551951604E+000                  3.5715652240092508E+000                  6.9999669376853457E-001                  2.8000330623146547E-001                  2.0000000000000018E-002                  1.3979727884271753E+001                  1.6711001985980922E-027                 -3.6289489998727897E+000                 -3.6289412574423849E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      15                  9.9999999974056242E-001                  1.1454981933839403E+000                  3.7102591426770961E+000                 -7.9430130102193059E+000                  3.5718878614909100E+000                  6.9996034548340946E-001                  2.8003965451625035E-001                  2.0000000000340190E-002                  1.3979710999085889E+001                  1.6720719522380474E-027                 -3.6286655658863216E+000                 -3.6286497636341744E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      16                  9.9999999958431240E-001                  1.1454971705559382E+000                  3.7103488107292502E+000                 -7.9421051248082781E+000                  3.5726016180269187E+000                  6.9928873707762051E-001                  2.8071126009371766E-001                  2.0000002828661767E-002                  1.3979678074829129E+001                  1.6723574989579213E-027                 -3.6281669250116830E+000                 -3.6281495110458528E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      17                  9.9999999921712490E-001                  1.1454947719013218E+000                  3.7105348888485907E+000                 -7.9392867817306296E+000                  3.5740786983452595E+000                  6.9568363339642170E-001                  2.8431517018372032E-001                  2.0001196419857981E-002                  1.3979600863793420E+001                  1.6659354648526747E-027                 -3.6275071670387558E+000                 -3.6274899975861281E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
