                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     150                                     1578                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0789183628331566E+003                  8.2886489315925106E-003                  5.3378534389120323E+003                  1.0463255355205052E+002                  1.1977300843145256E+001                  1.6282341410008346E+001                  2.2598780553401163E-053                  0.0000000000000000E+000                  9.8010537271101061E-001                  5.4461104179386640E-005                  9.6491163712053660E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033444813916817E-001                  1.0055223762259590E-003                  4.6867540424581455E-001                  2.2653514552854266E-003                  3.8603865713940288E-003                  7.6691029789005489E-003                  2.0994599496977095E-003                  2.4751831697620202E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989375673415E-001                  1.1955149314068242E+001                  9.9999985534758307E-001                  1.1947085900785821E+001                  4.1502285037874145E+005                  1.8730689146666420E+004                  9.5572550420700565E+007                  3.6318915936779064E+001                  3.6318915936779092E+001                  8.8009026138249473E-017                  2.4877841312237212E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6028126745078049E+011                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0783589582033501E+000                  3.7273667959756018E+000                 -7.9388753018949920E+000                  3.5932055069668198E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1977300843145256E+001                  1.6882715603798274E-027                 -3.5829207368491494E+000                 -3.5829207375463614E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.0783589530483209E+000                  3.7273670974862672E+000                 -7.9388731920717515E+000                  3.5932079184054362E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1977300700975970E+001                  1.6882797629522905E-027                 -3.5829207368484317E+000                 -3.5829207375463614E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.0783589478933178E+000                  3.7273676251327266E+000                 -7.9388694999159997E+000                  3.5932121383909950E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1977300558807411E+001                  1.6882941174142401E-027                 -3.5829171378990239E+000                 -3.5829167987063912E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  1.0783589350059175E+000                  3.7273683789240524E+000                 -7.9388642254891320E+000                  3.5932181668713792E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1977300203388976E+001                  1.6883146236839050E-027                 -3.5829081404979317E+000                 -3.5829081402528087E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  1.0783589221186729E+000                  3.7273695096262589E+000                 -7.9388563140204038E+000                  3.5932272094361313E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1977299847974850E+001                  1.6883453828883673E-027                 -3.5828991430709922E+000                 -3.5828985778700893E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  1.0783588963446500E+000                  3.7273713941823017E+000                 -7.9388431287078420E+000                  3.5932422799625754E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.1977299137159481E+001                  1.6883966476523812E-027                 -3.5828811481647547E+000                 -3.5828805826338681E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  1.0783588576847805E+000                  3.7273738442078028E+000                 -7.9388259886817636E+000                  3.5932618708721300E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1977298070968631E+001                  1.6884632907502171E-027                 -3.5828541555789406E+000                 -3.5828538726810111E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  1.0783588125833670E+000                  3.7273775194211747E+000                 -7.9388002804681497E+000                  3.5932912555917564E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.1977296827128178E+001                  1.6885632532310161E-027                 -3.5828226639543361E+000                 -3.5828211084053687E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999997806255E-001                  1.0783587320498604E+000                  3.7273838809152604E+000                 -7.9387557899869403E+000                  3.5933421091000959E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.1977294606115338E+001                  1.6887362534565723E-027                 -3.5827664285370449E+000                 -3.5827639530914070E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
