                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1050                                     1490                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0799214667844590E+003                  5.7664195354268300E-005                  5.1155508626133242E+003                  1.2187194247370610E+002                  1.4074270344237535E+001                  1.6282341381917888E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  9.8010537271101061E-001                  5.4461104179386640E-005                  9.6491163712053660E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033444777133619E-001                  1.0055223754169343E-003                  4.6867540461483459E-001                  2.2653514539325331E-003                  3.8603865772051747E-003                  7.6691029740630964E-003                  2.0994599496977095E-003                  2.4751831697620158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978476812657E-001                  1.4042502758884872E+001                  9.9999971576184477E-001                  1.4032506582167034E+001                  5.2865507390249823E+005                  1.3685161182578675E+004                  8.2053340555866688E+007                  3.6276651509164950E+001                  3.6276651509164964E+001                  8.8006319878827535E-017                  2.4848909924750573E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6031292355572525E+011                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.1484258888743344E+000                  3.7088924903844847E+000                 -7.9429013423579775E+000                  3.5706450335118354E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4074270344237535E+001                  1.6726914938601233E-027                 -3.6342713510770572E+000                 -3.6342713519246397E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.1484258856676477E+000                  3.7088926569487470E+000                 -7.9429001766244367E+000                  3.5706463657120340E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4074270240317784E+001                  1.6726959841684234E-027                 -3.6342713510775058E+000                 -3.6342713519246397E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.1484258824609703E+000                  3.7088929484368718E+000                 -7.9428981366011717E+000                  3.5706486970526141E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4074270136398335E+001                  1.6727038421967758E-027                 -3.6342696435528192E+000                 -3.6342694567246689E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  1.1484258744443170E+000                  3.7088933648510669E+000                 -7.9428952223062677E+000                  3.5706520275176992E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4074269876601013E+001                  1.6727150679229790E-027                 -3.6342653747307172E+000                 -3.6342653741866395E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  1.1484258664277178E+000                  3.7088939894759982E+000                 -7.9428908509150693E+000                  3.5706570231678025E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4074269616805449E+001                  1.6727319064564903E-027                 -3.6342611058973340E+000                 -3.6342607938202671E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  1.1484258503946767E+000                  3.7088950305301851E+000                 -7.9428835654021634E+000                  3.5706653491248437E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.4074269097219434E+001                  1.6727599705199198E-027                 -3.6342525682006812E+000                 -3.6342522559232964E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  1.1484258263455145E+000                  3.7088963839254272E+000                 -7.9428740944964051E+000                  3.5706761726327723E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.4074268317853395E+001                  1.6727964535008378E-027                 -3.6342397615660134E+000                 -3.6342396052468722E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  1.1484257982887665E+000                  3.7088984140603105E+000                 -7.9428598886812889E+000                  3.5706924073931043E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.4074267408612764E+001                  1.6728511773704316E-027                 -3.6342248203574643E+000                 -3.6342239612167861E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999997806255E-001                  1.1484257481890554E+000                  3.7089019278871875E+000                 -7.9428353025259861E+000                  3.5707205045956263E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.4074265785021584E+001                  1.6729458846293411E-027                 -3.6341981394677525E+000                 -3.6341967727704776E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999996478117E-001                  1.1484256630243301E+000                  3.7089079147885169E+000                 -7.9427934153373485E+000                  3.5707683697549362E+000                  6.9999998545505382E-001                  2.8000001454494633E-001                  1.9999999999999796E-002                  1.4074263025072034E+001                  1.6731072013155041E-027                 -3.6341527830346392E+000                 -3.6341504392542214E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      11                  9.9999999994212496E-001                  1.1484255177572213E+000                  3.7089168961295278E+000                 -7.9427306016449606E+000                  3.5708401577000335E+000                  6.9999998113352080E-001                  2.8000001886647952E-001                  1.9999999999999685E-002                  1.4074258317374278E+001                  1.6733492110693225E-027                 -3.6340754075683872E+000                 -3.6340732570025076E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      12                  9.9999999991087496E-001                  1.1484253174175345E+000                  3.7089290032478481E+000                 -7.9426459364911786E+000                  3.5709368967720954E+000                  6.9999991932027483E-001                  2.8000008067972537E-001                  1.9999999999999796E-002                  1.4074251824932004E+001                  1.6736751981955109E-027                 -3.6339686760663867E+000                 -3.6339661388161466E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      13                  9.9999999986946864E-001                  1.1484250520187667E+000                  3.7089440425351938E+000                 -7.9425406775424507E+000                  3.5710570107603465E+000                  6.9999950391470178E-001                  2.8000049608529837E-001                  1.9999999999999796E-002                  1.4074243224113651E+001                  1.6740789470161310E-027                 -3.6338272974071812E+000                 -3.6338254726543600E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      14                  9.9999999982064058E-001                  1.1484247391237437E+000                  3.7089655322010793E+000                 -7.9423894335226795E+000                  3.5712285450598924E+000                  6.9999669376853457E-001                  2.8000330623146547E-001                  2.0000000000000018E-002                  1.4074233084083664E+001                  1.6746486643701131E-027                 -3.6336607585901159E+000                 -3.6336532198379681E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      15                  9.9999999974056242E-001                  1.1484242261531146E+000                  3.7090049443899873E+000                 -7.9420991663103164E+000                  3.5715428502363249E+000                  6.9996034548340946E-001                  2.8003965451625035E-001                  2.0000000000340190E-002                  1.4074216460193108E+001                  1.6755943993955140E-027                 -3.6333893700585800E+000                 -3.6333740085897706E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      16                  9.9999999958431240E-001                  1.1484232258983385E+000                  3.7090922833313131E+000                 -7.9412073437928505E+000                  3.5722381948526967E+000                  6.9928873707762051E-001                  2.8071126009371766E-001                  2.0000002828661767E-002                  1.4074184044892867E+001                  1.6758185583176218E-027                 -3.6329118799249036E+000                 -3.6328965540849754E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      17                  9.9999999921712490E-001                  1.1484208800945048E+000                  3.7092735158796390E+000                 -7.9384220949137774E+000                  3.5736772655073605E+000                  6.9568363339642170E-001                  2.8431517018372032E-001                  2.0001196419857981E-002                  1.4074108024618379E+001                  1.6692560151717971E-027                 -3.6323035359914275E+000                 -3.6322804792038985E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      18                  9.9999999849837495E-001                  1.1484163175535598E+000                  3.7095464040909278E+000                 -7.9338719288269584E+000                  3.5758373451797625E+000                  6.8943918080304156E-001                  2.9054304486197580E-001                  2.0017774334982641E-002                  1.4073960167900186E+001                  1.6566919800374779E-027                 -3.6319009476423871E+000                 -3.6318110731846560E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      19                  9.9999999758040625E-001                  1.1484105509228351E+000                  3.7098980682154274E+000                 -7.9293478939630999E+000                  3.5786056130466495E+000                  6.8453448987635879E-001                  2.9541953167290308E-001                  2.0045978450738078E-002                  1.4073773292874861E+001                  1.6503075685441096E-027                 -3.6308349738472825E+000                 -3.6306214051916466E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      20                  9.9999999638900006E-001                  1.1484031437949185E+000                  3.7103323140134443E+000                 -7.9251457403626020E+000                  3.5819908456164082E+000                  6.8163647392227844E-001                  2.9830179491491610E-001                  2.0061731162805518E-002                  1.4073533259085789E+001                  1.6522751775917586E-027                 -3.6280552854713712E+000                 -3.6278994399345530E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      21                  9.9999999498274994E-001                  1.1483944846610910E+000                  3.7110410310882171E+000                 -7.9196732575803450E+000                  3.5874334852277103E+000                  6.7993136633275097E-001                  2.9999904208583789E-001                  2.0069591581411084E-002                  1.4073252658253608E+001                  1.6648683579872188E-027                 -3.6239750749487794E+000                 -3.6235125072876682E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      22                  9.9999999217025004E-001                  1.1483773817275709E+000                  3.7126839230169160E+000                 -7.9086397424158781E+000                  3.5996512611319385E+000                  6.7887783216222319E-001                  3.0104815258565742E-001                  2.0074015252119382E-002                  1.4072698450969526E+001                  1.7024236983724468E-027                 -3.6149082894232958E+000                 -3.6136940813940521E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      23                  9.9999998531913448E-001                  1.1483367568145586E+000                  3.7144451211452996E+000                 -7.8980317822191086E+000                  3.6119662542862727E+000                  6.7875652774783402E-001                  3.0116896631108470E-001                  2.0074505941081289E-002                  1.4071382119687634E+001                  1.7438998220072684E-027                 -3.5915339519199598E+000                 -3.5923946967719718E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      24                  9.9999998215444674E-001                  1.1483184403162536E+000                  3.7161090550462350E+000                 -7.8885243621034524E+000                  3.6231372519467273E+000                  6.7875652771630912E-001                  3.0116896634260953E-001                  2.0074505941081400E-002                  1.4070788667496874E+001                  1.7825018291785460E-027                 -3.5805120505524810E+000                 -3.5796152930413880E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      25                  9.9999997598636103E-001                  1.1482835074306554E+000                  3.7178579428025444E+000                 -7.8791764883546263E+000                  3.6342348178129313E+000                  6.7875652769745121E-001                  3.0116896636146762E-001                  2.0074505941081178E-002                  1.4069656915878241E+001                  1.8212890747131779E-027                 -3.5587541016283519E+000                 -3.5594332328148783E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      26                  9.9999997264531471E-001                  1.1482649849614126E+000                  3.7196829844102246E+000                 -7.8698810868372764E+000                  3.6453567283878519E+000                  6.7875652768681360E-001                  3.0116896637210511E-001                  2.0074505941081289E-002                  1.4069056863975486E+001                  1.8606955270976975E-027                 -3.5468099646917932E+000                 -3.5458355812132258E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      27                  9.9999996621110254E-001                  1.1482300631704714E+000                  3.7217246873859136E+000                 -7.8601927627650765E+000                  3.6570884472164771E+000                  6.7875652768067773E-001                  3.0116896637824109E-001                  2.0074505941081178E-002                  1.4067925611035232E+001                  1.9026754856700051E-027                 -3.5234730560195389E+000                 -3.5239914130338810E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      28                  9.9999996206255415E-001                  1.1482080392622405E+000                  3.7236633201144298E+000                 -7.8514860341904003E+000                  3.6677353566678503E+000                  6.7875652765690120E-001                  3.0116896640201779E-001                  2.0074505941080956E-002                  1.4067212217566873E+001                  1.9412096280837288E-027                 -3.5081641804828849E+000                 -3.5075772925872988E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      29                  9.9999995635830008E-001                  1.1481783521520403E+000                  3.7261863695180035E+000                 -7.8409084590506906E+000                  3.6808392927619145E+000                  6.7875652765689909E-001                  3.0116896640201990E-001                  2.0074505941080956E-002                  1.4066250656636285E+001                  1.9890752903452578E-027                 -3.4868212196760351E+000                 -3.4862789389516249E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      30                  9.9999994960306438E-001                  1.1481440336752269E+000                  3.7301871202913301E+000                 -7.8255581875717048E+000                  3.7001998342664204E+000                  6.7875652765689831E-001                  3.0116896640202073E-001                  2.0074505941080956E-002                  1.4065139168361432E+001                  2.0606454612623722E-027                 -3.4610767661888073E+000                 -3.4587682564865974E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      31                  9.9999993725403002E-001                  1.1480834560055835E+000                  3.7341172716269351E+000                 -7.8124448635514510E+000                  3.7172534605546463E+000                  6.7875652765689765E-001                  3.0116896640202129E-001                  2.0074505941081067E-002                  1.4063177425881955E+001                  2.1238221661371290E-027                 -3.4118119972456484E+000                 -3.4137378020218656E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      32                  9.9999993206480831E-001                  1.1480587503485546E+000                  3.7374687988831004E+000                 -7.8021146450675802E+000                  3.7309432102909068E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.4062377438383853E+001                  2.1749516350915735E-027                 -3.3901495599836884E+000                 -3.3882879640611310E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      33                  9.9999992267166005E-001                  1.1480150708431165E+000                  3.7409703508434182E+000                 -7.7925172017924602E+000                  3.7440541064324200E+000                  6.7875652765689753E-001                  3.0116896640202145E-001                  2.0074505941080956E-002                  1.4060963174952684E+001                  2.2235567031476775E-027                 -3.3490719020445825E+000                 -3.3501981105810263E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      34                  9.9999991766724128E-001                  1.1479923029737309E+000                  3.7449137122212148E+000                 -7.7825566292468800E+000                  3.7579744383670350E+000                  6.7875652765689731E-001                  3.0116896640202162E-001                  2.0074505941081067E-002                  1.4060226048889906E+001                  2.2751498215178856E-027                 -3.3260075344312070E+000                 -3.3232321589890370E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
