                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                       1                                     1474                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5000000000000000E+001                  1.5000000000000000E+001                  4.4771793511657188E+003                  3.6144024758575483E+001                  1.0006175314990633E+001                  1.6282114434096776E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271101050E-001                  5.4461104179387257E-005                  9.6491163712053643E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033622091148190E-001                  1.0055262059454236E-003                  4.6867362616082564E-001                  2.2653599421836117E-003                  3.8603563879413398E-003                  7.6691261584108054E-003                  2.0994599496977086E-003                  2.4750506114525961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983744103971E-001                  9.9844512190710102E+000                  9.9999977483219848E-001                  9.9779081219816383E+000                  3.1690984653279849E+005                  6.4904516669949990E+004                  2.7667090388508582E+008                  3.4688984188939259E+001                  3.4688984188939273E+001                  8.7648848283528319E-017                  2.3760146363117012E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7337224975999999E+008                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0002681077484721E+000                  3.6510047034822848E+000                 -7.6984214026426665E+000                  3.7587361978091685E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0006175314990633E+001                  2.9371415127521471E-027                 -4.0539748028034461E+000                 -4.0539748037108163E+000                  0.0000000000000000E+000                  4.6881427127334501E+000 
                                       2                  9.9999999999949996E-001                  1.0002681026662967E+000                  3.6510051262094345E+000                 -7.6984184441643277E+000                  3.7587395793017286E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0006175197896955E+001                  2.9371615237932306E-027                 -4.0539748029551550E+000                 -4.0539748037108163E+000                  0.0000000000000000E+000                  4.6881427127334501E+000 
                                       3                  9.9999999999899991E-001                  1.0002680975841536E+000                  3.6510058659844535E+000                 -7.6984132668925058E+000                  3.7587454968506453E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0006175080804024E+001                  2.9371965430017042E-027                 -4.0539715034758457E+000                 -4.0539710274741294E+000                  0.0000000000000000E+000                  4.6881427127334501E+000 
                                       4                  9.9999999999774991E-001                  1.0002680848789511E+000                  3.6510069228162028E+000                 -7.6984058709384282E+000                  3.7587539503530731E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0006174788075278E+001                  2.9372465701620731E-027                 -4.0539632549384752E+000                 -4.0539632550632323E+000                  0.0000000000000000E+000                  4.6881427127334501E+000 
                                       5                  9.9999999999649980E-001                  1.0002680721739643E+000                  3.6510085080777253E+000                 -7.6983947773267642E+000                  3.7587666302996823E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0006174495351514E+001                  2.9373216103394837E-027                 -4.0539550066257224E+000                 -4.0539542139517559E+000                  0.0000000000000000E+000                  4.6881427127334501E+000 
                                       6                  9.9999999999399991E-001                  1.0002680467646314E+000                  3.6510111502298002E+000                 -7.6983762888373635E+000                  3.7587877627263149E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0006173909918768E+001                  2.9374466757219973E-027                 -4.0539385106803536E+000                 -4.0539377181766350E+000                  0.0000000000000000E+000                  4.6881427127334501E+000 
                                       7                  9.9999999999024980E-001                  1.0002680086522500E+000                  3.6510145851251301E+000                 -7.6983522554190786E+000                  3.7588152333533822E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0006173031806986E+001                  2.9376092577354019E-027                 -4.0539137684386510E+000                 -4.0539133721047271E+000                  0.0000000000000000E+000                  4.6881427127334501E+000 
                                       8                  9.9999999998587497E-001                  1.0002679641902534E+000                  3.6510197376300639E+000                 -7.6983162086788024E+000                  3.7588564360531080E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0006172007399753E+001                  2.9378531247131453E-027                 -4.0538849050349928E+000                 -4.0538827253566510E+000                  0.0000000000000000E+000                  4.6881427127334501E+000 
                                       9                  9.9999999997806255E-001                  1.0002678848003823E+000                  3.6510286559403955E+000                 -7.6982538297429137E+000                  3.7589277392338092E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.0006170178252331E+001                  2.9382751703798322E-027                 -4.0538333703693850E+000                 -4.0538299028542202E+000                  0.0000000000000000E+000                  4.6881427127334501E+000 
