                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     200                                     1569                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0794663333856934E+003                  8.3680990828403322E-003                  5.2547132246679575E+003                  1.1903599244490586E+002                  1.3182565750974931E+001                  1.6282341432322795E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271101061E-001                  5.4461104179386640E-005                  9.6491163712053660E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033444793822613E-001                  1.0055223757838864E-003                  4.6867540444740657E-001                  2.2653514545477945E-003                  3.8603865745669473E-003                  7.6691029762578676E-003                  2.0994599496977095E-003                  2.4751831697620072E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984804428121E-001                  1.3155591519065192E+001                  9.9999979710768283E-001                  1.3146521315172718E+001                  4.7921840653063043E+005                  1.4958956376017088E+004                  8.4008204532157451E+007                  3.6318977839675860E+001                  3.6318977839675867E+001                  8.8008979780384351E-017                  2.4877882926432240E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6029856038766428E+011                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.1199999461491021E+000                  3.7205491280033698E+000                 -7.9560065128604638E+000                  3.5692406243740868E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3182565750974931E+001                  1.6229656856158803E-027                 -3.5862280964008351E+000                 -3.5862280951600751E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.1199999421271283E+000                  3.7205493451245570E+000                 -7.9560049933088237E+000                  3.5692423608848349E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3182565628892021E+001                  1.6229713647919003E-027                 -3.5862280964021971E+000                 -3.5862280951600751E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.1199999381051668E+000                  3.7205497250880186E+000                 -7.9560023341114565E+000                  3.5692453997620444E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3182565506809489E+001                  1.6229813033304714E-027                 -3.5862255796962148E+000                 -3.5862253358738676E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  1.1199999280503266E+000                  3.7205502678982660E+000                 -7.9559985352999201E+000                  3.5692497409787167E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3182565201605080E+001                  1.6229955011918952E-027                 -3.5862192879162573E+000                 -3.5862192878604979E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  1.1199999179955757E+000                  3.7205510821211831E+000                 -7.9559928371710269E+000                  3.5692562527229641E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3182564896403395E+001                  1.6230167978864893E-027                 -3.5862129961216875E+000                 -3.5862125892022307E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  1.1199998978863299E+000                  3.7205524391853810E+000                 -7.9559833405308087E+000                  3.5692671054150891E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3182564286007821E+001                  1.6230522920967486E-027                 -3.5862004125001041E+000                 -3.5862000053446175E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  1.1199998677231204E+000                  3.7205542034198213E+000                 -7.9559709953516125E+000                  3.5692812135133383E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3182563370434512E+001                  1.6230984340371051E-027                 -3.5861815369434082E+000                 -3.5861813330403751E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  1.1199998325336986E+000                  3.7205568498583572E+000                 -7.9559524785232858E+000                  3.5693023748082897E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3182562302295766E+001                  1.6231676458920171E-027                 -3.5861595152960688E+000                 -3.5861583954248002E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999997806255E-001                  1.1199997696981039E+000                  3.7205614305046892E+000                 -7.9559204321367067E+000                  3.5693389977111889E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.3182560394986057E+001                  1.6232874273383577E-027                 -3.5861201907579145E+000                 -3.5861184087074798E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      10                  9.9999999996478117E-001                  1.1199996628854136E+000                  3.7205692353555730E+000                 -7.9558658382419258E+000                  3.5694013852358881E+000                  6.9999998545505382E-001                  2.8000001454494633E-001                  1.9999999999999796E-002                  1.3182557152797573E+001                  1.6234914600637070E-027                 -3.5860533403209720E+000                 -3.5860502839344721E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      11                  9.9999999994212496E-001                  1.1199994806982516E+000                  3.7205809446671205E+000                 -7.9557839724115444E+000                  3.5694949498791466E+000                  6.9999998113352080E-001                  2.8000001886647952E-001                  1.9999999999999685E-002                  1.3182551622696979E+001                  1.6237975330118760E-027                 -3.5859392978667897E+000                 -3.5859364919612604E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      12                  9.9999999991087496E-001                  1.1199992294526033E+000                  3.7205967305562839E+000                 -7.9556736432782866E+000                  3.5696210271523094E+000                  6.9999991932027483E-001                  2.8000008067972537E-001                  1.9999999999999796E-002                  1.3182543996402131E+001                  1.6242098535806221E-027                 -3.5857819891581095E+000                 -3.5857786763370432E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      13                  9.9999999986946864E-001                  1.1199988966360084E+000                  3.7206163418428697E+000                 -7.9555365353612029E+000                  3.5697775565340844E+000                  6.9999950391470178E-001                  2.8000049608529837E-001                  1.9999999999999796E-002                  1.3182533894114609E+001                  1.6247208255996632E-027                 -3.5855736016143456E+000                 -3.5855712116718044E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      14                  9.9999999982064058E-001                  1.1199985042865122E+000                  3.7206443682451966E+000                 -7.9553398381615015E+000                  3.5700010729237959E+000                  6.9999669376853457E-001                  2.8000330623146547E-001                  2.0000000000000018E-002                  1.3182521984780250E+001                  1.6254438717195778E-027                 -3.5853280758148021E+000                 -3.5853181991287197E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      15                  9.9999999974056242E-001                  1.1199978611223991E+000                  3.7206957801519933E+000                 -7.9549663778844897E+000                  3.5704105568605691E+000                  6.9996034548340946E-001                  2.8003965451625035E-001                  2.0000000000340190E-002                  1.3182502462269287E+001                  1.6266734233178427E-027                 -3.5849274722335034E+000                 -3.5849069676357050E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      16                  9.9999999958431240E-001                  1.1199966072385166E+000                  3.7208097555601531E+000                 -7.9538909117469663E+000                  3.5713161512170055E+000                  6.9928873707762051E-001                  2.8071126009371766E-001                  2.0000002828661767E-002                  1.3182464402141436E+001                  1.6275791878572395E-027                 -3.5842135002699189E+000                 -3.5841831717127746E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      17                  9.9999999921712490E-001                  1.1199936678566800E+000                  3.7210464309469056E+000                 -7.9507273201305253E+000                  3.5731889710393490E+000                  6.9568363339642170E-001                  2.8431517018372032E-001                  2.0001196419857981E-002                  1.3182375181193640E+001                  1.6226186396255454E-027                 -3.5830980826640069E+000                 -3.5830916196646214E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      18                  9.9999999849837495E-001                  1.1199879557624768E+000                  3.7214031807988874E+000                 -7.9456134859978231E+000                  3.5759966497144178E+000                  6.8943918080304156E-001                  2.9054304486197580E-001                  2.0017774334982641E-002                  1.3182201800050638E+001                  1.6124973218854038E-027                 -3.5819906047078671E+000                 -3.5818860287979164E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      19                  9.9999999758040625E-001                  1.1199807455020740E+000                  3.7218635640302198E+000                 -7.9403744813544437E+000                  3.5795888089516734E+000                  6.8453448987635879E-001                  2.9541953167290308E-001                  2.0045978450738078E-002                  1.3181982947814138E+001                  1.6089300472543230E-027                 -3.5799679152822375E+000                 -3.5797045149168674E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      20                  9.9999999638900006E-001                  1.1199714991887308E+000                  3.7224334195959541E+000                 -7.9353099217010667E+000                  3.5839724194669449E+000                  6.8163647392227844E-001                  2.9830179491491610E-001                  2.0061731162805518E-002                  1.3181702300805204E+001                  1.6140505791914385E-027                 -3.5756678397256785E+000                 -3.5754634368763702E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      21                  9.9999999498274994E-001                  1.1199607112925056E+000                  3.7233665139720484E+000                 -7.9284783756215109E+000                  3.5909994045173730E+000                  6.7993136633275097E-001                  2.9999904208583789E-001                  2.0069591581411084E-002                  1.3181374870740422E+001                  1.6314503427659718E-027                 -3.5695552521396783E+000                 -3.5689411825941888E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      22                  9.9999999217025004E-001                  1.1199394698868317E+000                  3.7255449459311820E+000                 -7.9145181555129342E+000                  3.6066826475777778E+000                  6.7887783216222319E-001                  3.0104815258565742E-001                  2.0074015252119382E-002                  1.3180730183562595E+001                  1.6795333000919167E-027                 -3.5561904239350239E+000                 -3.5545345719310109E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      23                  9.9999998531913448E-001                  1.1198893512982067E+000                  3.7279233875144517E+000                 -7.9011602637866813E+000                  3.6223681381960691E+000                  6.7875652774783402E-001                  3.0116896631108470E-001                  2.0074505941081289E-002                  1.3179209184550457E+001                  1.7313812701000361E-027                 -3.5219190128497910E+000                 -3.5230175440242300E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      24                  9.9999998215444674E-001                  1.1198668959726252E+000                  3.7301878961184052E+000                 -7.8893007620928710E+000                  3.6364938943187779E+000                  6.7875652771630912E-001                  3.0116896634260953E-001                  2.0074505941081400E-002                  1.3178527767229525E+001                  1.7793177025699371E-027                 -3.5057522583441276E+000                 -3.5044657288778445E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      25                  9.9999997598636103E-001                  1.1198242991711345E+000                  3.7326079520466169E+000                 -7.8777834722565512E+000                  3.6504344345963209E+000                  6.7875652769745121E-001                  3.0116896636146762E-001                  2.0074505941081178E-002                  1.3177235244239920E+001                  1.8271409541035939E-027                 -3.4736912794411672E+000                 -3.4745446046268929E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      26                  9.9999997264531471E-001                  1.1198018247032087E+000                  3.7351549423393062E+000                 -7.8664541134154042E+000                  3.6643162369475015E+000                  6.7875652768681360E-001                  3.0116896637210511E-001                  2.0074505941081289E-002                  1.3176553348198185E+001                  1.8754378188975126E-027                 -3.4559481386265363E+000                 -3.4544849230027199E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      27                  9.9999996621110254E-001                  1.1197596482653807E+000                  3.7380578685964148E+000                 -7.8548154830629651E+000                  3.6788663870832510E+000                  6.7875652768067773E-001                  3.0116896637824109E-001                  2.0074505941081178E-002                  1.3175273771501258E+001                  1.9263828794603398E-027                 -3.4208417682691215E+000                 -3.4214128156373333E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      28                  9.9999996206255415E-001                  1.1197331672252571E+000                  3.7408477469883086E+000                 -7.8444886573765196E+000                  3.6919914198224051E+000                  6.7875652765690120E-001                  3.0116896640201779E-001                  2.0074505941080956E-002                  1.3174470435674470E+001                  1.9727434615284181E-027                 -3.3973614980973070E+000                 -3.3963456529522533E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      29                  9.9999995635830008E-001                  1.1196976037676474E+000                  3.7445482470607336E+000                 -7.8321454745229895E+000                  3.7080454979837016E+000                  6.7875652765689909E-001                  3.0116896640201990E-001                  2.0074505941080956E-002                  1.3173391650293903E+001                  2.0296222763397646E-027                 -3.3639274762904225E+000                 -3.3627634124703434E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      30                  9.9999994960306438E-001                  1.1196566572279600E+000                  3.7490812225304397E+000                 -7.8188740715136085E+000                  3.7258655711583732E+000                  6.7875652765689853E-001                  3.0116896640202051E-001                  2.0074505941080956E-002                  1.3172149683382100E+001                  2.0926094354722252E-027                 -3.3219644999160138E+000                 -3.3204299131361594E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      31                  9.9999994198344755E-001                  1.1196118480409496E+000                  3.7532746159370878E+000                 -7.8083349749787736E+000                  3.7406172692225947E+000                  6.7875652765689787E-001                  3.0116896640202101E-001                  2.0074505941081178E-002                  1.3170790691051112E+001                  2.1440184971168527E-027                 -3.2704487434291556E+000                 -3.2710083139205763E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      32                  9.9999993725403002E-001                  1.1195846955036610E+000                  3.7568068472811311E+000                 -7.8003860886035135E+000                  3.7521160729801721E+000                  6.7875652765689765E-001                  3.0116896640202129E-001                  2.0074505941081067E-002                  1.3169967265423807E+001                  2.1836265627582236E-027                 -3.2359467045521346E+000                 -3.2350090792648176E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      33                  9.9999993206480831E-001                  1.1195554377659263E+000                  3.7623099823600041E+000                 -7.7895454746182375E+000                  3.7684916083326323E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3169080055281253E+001                  2.2388257762056396E-027                 -3.1959569451042071E+000                 -3.1918430340322805E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                      34                  9.9999992267166005E-001                  1.1195037687174967E+000                  3.7684575748053448E+000                 -7.7801501319114230E+000                  3.7840829022442031E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3167513391672367E+001                  2.2877933580187137E-027                 -3.1143554392825190E+000                 -3.1151028195804660E+000                  5.7071902759275872E-011                 -9.8999999999999986E+001 
                                      35                  9.9999991766724128E-001                  1.1194768226436953E+000                  3.7734744082600029E+000                 -7.7736920479058682E+000                  3.7956046558125607E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3166696430381460E+001                  2.3220719859790644E-027                 -3.0654711150893226E+000                 -3.0632510918969458E+000                  1.8031022230857729E-009                 -9.8999999999999986E+001 
                                      36                  9.9999991169769198E-001                  1.1194451478893903E+000                  3.7788923982361551E+000                 -7.7681524777191377E+000                  3.8066177192698043E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3165736167970593E+001                  2.3518842320328627E-027                 -3.0015941708145655E+000                 -3.0006223744233647E+000                  2.2621769346642399E-008                 -9.8999999999999986E+001 
                                      37                  9.9999990690524443E-001                  1.1194200362721438E+000                  3.7845773975863857E+000                 -7.7635343003471897E+000                  3.8169876301588501E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3164974925580719E+001                  2.3770301888020087E-027                 -2.9448365246146984E+000                 -2.9420766734953312E+000                  1.1674242750281395E-007                 -9.8999999999999986E+001 
                                      38                  9.9999990131405569E-001                  1.1193910438532224E+000                  3.7905865346859593E+000                 -7.7600464392875388E+000                  3.8265676499639145E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3164096093948803E+001                  2.3961996380601136E-027                 -2.8711565657587634E+000                 -2.8701657249673747E+000                  6.6893602046480538E-007                 -9.8999999999999986E+001 
                                      39                  9.9999989709232273E-001                  1.1193693238809586E+000                  3.7958036962663377E+000                 -7.7578999752096705E+000                  3.8340150416174108E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3163437746527300E+001                  2.4080734742845694E-027                 -2.8092048661531761E+000                 -2.8082526089436444E+000                  2.3766272391201326E-006                 -9.8999999999999986E+001 
                                      40                  9.9999989353620744E-001                  1.1193511160688581E+000                  3.8011398250992383E+000                 -7.7564440994312145E+000                  3.8409072779419922E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3162885880485016E+001                  2.4161605781939593E-027                 -2.7527344848518500E+000                 -2.7508770988127145E+000                  6.9638048215692194E-006                 -9.8999999999999986E+001 
                                      41                  9.9999988977568333E-001                  1.1193319236134678E+000                  3.8080408679771138E+000                 -7.7555405738913139E+000                  3.8488682749565371E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3162304195640807E+001                  2.4211931378955963E-027                 -2.6886099613520327E+000                 -2.6847203814775953E+000                  2.2222885721401298E-005                 -9.8999999999999986E+001 
                                      42                  9.9999988494072367E-001                  1.1193072951558349E+000                  3.8148974316470157E+000                 -7.7557838910113839E+000                  3.8556694189659546E+000                  6.7875652765689753E-001                  3.0116896640202140E-001                  2.0074505941081067E-002                  1.3161557794124564E+001                  2.4198368519413368E-027                 -2.5978248649477260E+000                 -2.5990082578355502E+000                  9.9943662713486439E-005                 -9.8999999999999986E+001 
