                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     550                                     1492                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0798854664328392E+003                  1.6655398089661285E-004                  5.1268762866411216E+003                  1.2158724838998384E+002                  1.3995782210240932E+001                  1.6282341437893908E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  9.8010537271101061E-001                  5.4461104179386640E-005                  9.6491163712053660E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033444778453141E-001                  1.0055223754458452E-003                  4.6867540460159707E-001                  2.2653514539825300E-003                  3.8603865769950372E-003                  7.6691029742365965E-003                  2.0994599496977095E-003                  2.4751831697620136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979078799217E-001                  1.3964452383317257E+001                  9.9999972484969801E-001                  1.3954744709550804E+001                  5.2423901041635149E+005                  1.3794130586398347E+004                  8.2245466793734789E+007                  3.6311949881095074E+001                  3.6311949881095110E+001                  8.8008506917593198E-017                  2.4873071803907294E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6031178745122934E+011                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.1459971757638199E+000                  3.7098529229602137E+000                 -7.9433973309532186E+000                  3.5711129354865285E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3995782210240932E+001                  1.6707820804582441E-027                 -3.6308966995051528E+000                 -3.6308967007594162E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.1459971724991578E+000                  3.7098530931092890E+000                 -7.9433961401490523E+000                  3.5711142963558693E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3995782105032371E+001                  1.6707866621003445E-027                 -3.6308966995066436E+000                 -3.6308967007594162E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.1459971692345006E+000                  3.7098533908708817E+000                 -7.9433940562526528E+000                  3.5711166778670296E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3995781999823960E+001                  1.6707946799623447E-027                 -3.6308949322514761E+000                 -3.6308947400801075E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  1.1459971610729049E+000                  3.7098538162473398E+000                 -7.9433910792829430E+000                  3.5711200800034306E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3995781736804474E+001                  1.6708061340209175E-027                 -3.6308905141028478E+000                 -3.6308905144419201E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  1.1459971529113619E+000                  3.7098544543159107E+000                 -7.9433866138818283E+000                  3.5711251831584421E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3995781473786685E+001                  1.6708233150503583E-027                 -3.6308860959426821E+000                 -3.6308857771768661E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  1.1459971365884438E+000                  3.7098555177769938E+000                 -7.9433791716920190E+000                  3.5711336882848261E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3995780947756540E+001                  1.6708519499326707E-027                 -3.6308772595920904E+000                 -3.6308769404072474E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  1.1459971121044812E+000                  3.7098569003028268E+000                 -7.9433694971181144E+000                  3.5711447447026123E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.3995780158724711E+001                  1.6708891749635343E-027                 -3.6308640049740228E+000                 -3.6308638453383155E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  1.1459970835404907E+000                  3.7098589741363828E+000                 -7.9433549858252182E+000                  3.5711613288058990E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.3995779238208021E+001                  1.6709450118794814E-027                 -3.6308485411156224E+000                 -3.6308476635735145E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999997806255E-001                  1.1459970325350555E+000                  3.7098625636042795E+000                 -7.9433298710284435E+000                  3.5711900305785997E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.3995777594482856E+001                  1.6710416454869491E-027                 -3.6308209269204701E+000                 -3.6308195306666624E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
