                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                     1523                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0779456463928555E+003                  1.5148726229063488E-002                  5.3396664153722113E+003                  8.8132119522692037E+001                  1.0984940056792189E+001                  1.6282341369951610E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271101061E-001                  5.4461104179386640E-005                  9.6491163712053660E-003                  4.0012655803916943E-003                  2.0994599496983696E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1033444849586362E-001                  1.0055223770107232E-003                  4.6867540388796575E-001                  2.2653514565943553E-003                  3.8603865657622621E-003                  7.6691029835916245E-003                  2.0994599496977095E-003                  2.4751831697620250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991519044440E-001                  1.0966026741244264E+001                  9.9999988537660489E-001                  1.0959416299125994E+001                  3.6452734174519230E+005                  2.4246420504634647E+004                  1.1346601050965562E+008                  3.6318531731844494E+001                  3.6318531731844523E+001                  8.8009091504441134E-017                  2.4877579679601030E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6025057031946558E+011                                    11701                               "gfortran"                                  "7.2.0"                                       ""                               "20190727" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  eps_nuc                           log_L_div_Ledd                        log_Lrad_div_Ledd                             conv_L_div_L                       engulfment_heating 
                                       1                  1.0000000000000000E+000                  1.0407976913816626E+000                  3.7275143186113189E+000                 -7.8946647593353978E+000                  3.6375388008082616E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0984940056792189E+001                  1.8692076167046778E-027                 -3.6266741841426491E+000                 -3.6266741840520349E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.9999999999949996E-001                  1.0407976853462870E+000                  3.7275147033838372E+000                 -7.8946620665812555E+000                  3.6375418782345221E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0984939904134858E+001                  1.8692192076425189E-027                 -3.6266741841404753E+000                 -3.6266741840520349E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.9999999999899991E-001                  1.0407976793109488E+000                  3.7275153767401816E+000                 -7.8946573543181877E+000                  3.6375472636783024E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0984939751478466E+001                  1.8692394917127096E-027                 -3.6266696629578132E+000                 -3.6266692300391790E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.9999999999774991E-001                  1.0407976642227634E+000                  3.7275163386947825E+000                 -7.8946506226457300E+000                  3.6375549570546455E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0984939369841557E+001                  1.8692684687698061E-027                 -3.6266583599624806E+000                 -3.6266583601205484E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.9999999999649980E-001                  1.0407976491348125E+000                  3.7275177816508567E+000                 -7.8946405254154888E+000                  3.6375664968652317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0984938988210590E+001                  1.8693119339991331E-027                 -3.6266470569328555E+000                 -3.6266463351320519E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.9999999999399991E-001                  1.0407976189596051E+000                  3.7275201866608820E+000                 -7.8946236974586910E+000                  3.6375857292068492E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0984938224966260E+001                  1.8693843750212063E-027                 -3.6266244508093708E+000                 -3.6266237291082786E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.9999999999024980E-001                  1.0407975736985391E+000                  3.7275233133370977E+000                 -7.8946018225427368E+000                  3.6376107299881695E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0984937080144004E+001                  1.8694785463998680E-027                 -3.6265905413168875E+000                 -3.6265901801158402E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.9999999998587497E-001                  1.0407975208965989E+000                  3.7275280036296441E+000                 -7.8945690131308712E+000                  3.6376482284800771E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0984935744584886E+001                  1.8696197996103438E-027                 -3.6265509798905464E+000                 -3.6265489947321368E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.9999999997806255E-001                  1.0407974266145015E+000                  3.7275361223143801E+000                 -7.8945122353656245E+000                  3.6377131221220691E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  1.0984933359837411E+001                  1.8698642590351529E-027                 -3.6264803339714864E+000                 -3.6264771741117867E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001 
