                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     150                                     1607                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1157887643916169E+004                  3.7367386506044459E-004                  3.6192259305028765E+003                  1.2104728088836282E+004                  2.8022376635228250E+002                  1.9218523291711787E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009495763239118E-001                  5.3385178016687537E-005                  9.5787463076645405E-003                  4.0831263932503857E-003                  2.0994602051624613E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1612703534457740E-001                  8.1782085315875634E-004                  5.6315892763412378E-001                  1.8771945930441622E-003                  5.3849532105568363E-003                  6.4442840574018686E-003                  2.0994600236241326E-003                  3.8650118669337313E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9682529033488476E-001                  2.6586517715148096E+002                  9.9643314303048902E-001                  2.6419902161766674E+002                  4.6966805307395659E+007                  6.9202141607505769E+000                  8.2612347230026661E+005                  9.1609638465052933E+002                  9.1609637550854552E+002                  6.9441783320140820E-006                  6.2506021728227211E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5212229177132684E+011                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190725" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      12                  9.9999998903923326E-001                  2.4475048398769541E+000                  3.5586163254981860E+000                 -9.0916281093665159E+000                  2.2650881199720745E+000                  6.7851529780276321E-001                  3.0140929160023711E-001                  2.0075410596999688E-002                 -9.8999999999999986E+001 
                                      13                  9.9999998125493428E-001                  2.4475047507937449E+000                  3.5586166345780441E+000                 -9.0916115987729569E+000                  2.2650906203824448E+000                  6.7848167094404455E-001                  3.0144278553367337E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      14                  9.9999997444433963E-001                  2.4475046728564873E+000                  3.5586170849459760E+000                 -9.0916084021781103E+000                  2.2650942637817097E+000                  6.7848167091725720E-001                  3.0144278556046061E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      15                  9.9999995998827984E-001                  2.4475045074291870E+000                  3.5586177668202774E+000                 -9.0916035625374310E+000                  2.2650997799123411E+000                  6.7848167090166367E-001                  3.0144278557605414E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      16                  9.9999994224619282E-001                  2.4475043044003781E+000                  3.5586189699379536E+000                 -9.0915950236395666E+000                  2.2651095124348588E+000                  6.7848167088930944E-001                  3.0144278558840853E-001                  2.0075543522282024E-002                 -9.8999999999999986E+001 
                                      17                  9.9999990317778531E-001                  2.4475038573349264E+000                  3.5586213776686972E+000                 -9.0915779364323441E+000                  2.2651289883877737E+000                  6.7848167088680644E-001                  3.0144278559091137E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      18                  9.9999982855817315E-001                  2.4475030034816458E+000                  3.5586252867963544E+000                 -9.0915501976448354E+000                  2.2651606054905589E+000                  6.7848167088592748E-001                  3.0144278559179033E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      19                  9.9999971860816439E-001                  2.4475017454227839E+000                  3.5586306903052485E+000                 -9.0915118620985584E+000                  2.2652043019749288E+000                  6.7848167088564260E-001                  3.0144278559207527E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      20                  9.9999957345414370E-001                  2.4475000846859976E+000                  3.5586412022093783E+000                 -9.0914373057741340E+000                  2.2652892874463655E+000                  6.7848167088551870E-001                  3.0144278559219922E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      21                  9.9999922238929928E-001                  2.4474960686921770E+000                  3.5586540388320631E+000                 -9.0913463105651520E+000                  2.2653930183553816E+000                  6.7848167088547384E-001                  3.0144278559224397E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      22                  9.9999896767374885E-001                  2.4474931554234116E+000                  3.5586726542827467E+000                 -9.0912144205687166E+000                  2.2655433776431502E+000                  6.7848167088545597E-001                  3.0144278559226195E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      23                  9.9999834406925514E-001                  2.4474860249641202E+000                  3.5587151556124956E+000                 -9.0909136442958349E+000                  2.2658863225110699E+000                  6.7848167088544720E-001                  3.0144278559227089E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      24                  9.9999696336209176E-001                  2.4474702472736212E+000                  3.5587996133799296E+000                 -9.0903174134734144E+000                  2.2665663539870153E+000                  6.7848167088544409E-001                  3.0144278559227394E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      25                  9.9999436557285659E-001                  2.4474405977529519E+000                  3.5589723597737182E+000                 -9.0891037244824844E+000                  2.2679514615793779E+000                  6.7848167088544276E-001                  3.0144278559227544E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      26                  9.9998884275115818E-001                  2.4473777195840070E+000                  3.5592464380794366E+000                 -9.0871957468550431E+000                  2.2701314595949018E+000                  6.7848167088544242E-001                  3.0144278559227572E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      27                  9.9998153946160750E-001                  2.4472948933415140E+000                  3.5597297057842554E+000                 -9.0838770709395646E+000                  2.2739299007022042E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      28                  9.9996635705611914E-001                  2.4471238712931549E+000                  3.5604598653846096E+000                 -9.0789860090144128E+000                  2.2795461646073223E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      29                  9.9994798270901852E-001                  2.4469189456616016E+000                  3.5614786523289794E+000                 -9.0723775514968423E+000                  2.2871670715094572E+000                  6.7848167088544242E-001                  3.0144278559227572E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      30                  9.9992020952362570E-001                  2.4466133358025566E+000                  3.5629117423626036E+000                 -9.0635008781772619E+000                  2.2974690149388604E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      31                  9.9988447643293121E-001                  2.4462271705524858E+000                  3.5647296111618250E+000                 -9.0528842910600584E+000                  2.3098951772731340E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      32                  9.9984185319963770E-001                  2.4457763664912684E+000                  3.5672283709007755E+000                 -9.0393001121580738E+000                  2.3259691570129983E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      33                  9.9978016406851966E-001                  2.4451416291581021E+000                  3.5702760158639317E+000                 -9.0242357400424442E+000                  2.3440737061985684E+000                  6.7848167088544253E-001                  3.0144278559227572E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      34                  9.9972035107905421E-001                  2.4445446431510920E+000                  3.5729204697478978E+000                 -9.0123036468271192E+000                  2.3586462486273159E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      35                  9.9967916974070181E-001                  2.4441433751248423E+000                  3.5756472875969854E+000                 -9.0008315430221923E+000                  2.3728427234730503E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      36                  9.9961902098154332E-001                  2.4435706456689195E+000                  3.5780919752912133E+000                 -8.9913715753039742E+000                  2.3847468555536797E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      37                  9.9959206627061548E-001                  2.4433187999054664E+000                  3.5803341845973105E+000                 -8.9831156384022428E+000                  2.3952452880915778E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      38                  9.9954037713068711E-001                  2.4428437562371390E+000                  3.5843675991762636E+000                 -8.9693768374165401E+000                  2.4130200871599703E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      39                  9.9945509684153755E-001                  2.4420811501656869E+000                  3.5894624394797630E+000                 -8.9539049398884085E+000                  2.4335934673299571E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      40                  9.9937582799189018E-001                  2.4413936742793796E+000                  3.5941609523862996E+000                 -8.9410244026818244E+000                  2.4511809261820869E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      41                  9.9930903153074913E-001                  2.4408288590474738E+000                  3.5985840123369290E+000                 -8.9298196241962771E+000                  2.4668180920039893E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      42                  9.9924158924247553E-001                  2.4402709485153524E+000                  3.6037799306086562E+000                 -8.9175216596405775E+000                  2.4843242029184487E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      43                  9.9915369100105789E-001                  2.4395610176140621E+000                  3.6084817685749186E+000                 -8.9070313538916732E+000                  2.4995283138345812E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      44                  9.9910240101547565E-001                  2.4391550865837908E+000                  3.6130064547779117E+000                 -8.8973077921487995E+000                  2.5137885017429835E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      45                  9.9901913757100869E-001                  2.4385083472545315E+000                  3.6186413265786332E+000                 -8.8855651862136984E+000                  2.5311812139780239E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      46                  9.9893319256951874E-001                  2.4378556646428042E+000                  3.6228054449898774E+000                 -8.8770581818173024E+000                  2.5438637270485294E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      47                  9.9889216477034870E-001                  2.4375491213901062E+000                  3.6272748025627384E+000                 -8.8681145424533447E+000                  2.5572891863557126E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      48                  9.9879506446740363E-001                  2.4368359075479753E+000                  3.6329935842763841E+000                 -8.8567900072566328E+000                  2.5743484885361148E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      49                  9.9871154864292255E-001                  2.4362355445612613E+000                  3.6378132954796061E+000                 -8.8473845388369803E+000                  2.5885873084391657E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      50                  9.9863963093500874E-001                  2.4357276916831219E+000                  3.6419354192130950E+000                 -8.8394428355982839E+000                  2.6006629704517170E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      51                  9.9857629987665830E-001                  2.4352871370332365E+000                  3.6456857835459666E+000                 -8.8323081105286061E+000                  2.6115590092906285E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      52                  9.9851482375212430E-001                  2.4348651991177470E+000                  3.6501608141017026E+000                 -8.8239314935124398E+000                  2.6244240284056173E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      53                  9.9842542901273423E-001                  2.4342612280720304E+000                  3.6555443265979264E+000                 -8.8140413774453190E+000                  2.6396926429700818E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      54                  9.9833087752826466E-001                  2.4336341393977787E+000                  3.6599105387762454E+000                 -8.8061548987122773E+000                  2.6518743214303671E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      55                  9.9827482096853182E-001                  2.4332677938290690E+000                  3.6642972760406960E+000                 -8.7983653106183493E+000                  2.6638978413467527E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      56                  9.9817853053055838E-001                  2.4326475853626017E+000                  3.6699738258838717E+000                 -8.7885384870399967E+000                  2.6790930498214758E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      57                  9.9807726614351977E-001                  2.4320071498778306E+000                  3.6774086823164476E+000                 -8.7762270813946905E+000                  2.6983393812157734E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      58                  9.9791968217348437E-001                  2.4310329664357666E+000                  3.6858948506551439E+000                 -8.7633827877111301E+000                  2.7191897450156097E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      59                  9.9778616933120523E-001                  2.4302267003610134E+000                  3.6915135850339791E+000                 -8.7557903776945967E+000                  2.7322399474283774E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      60                  9.9773162105318891E-001                  2.4299017318337288E+000                  3.6964064865938746E+000                 -8.7496969974227063E+000                  2.7432005904898547E+000                  6.7848167088544231E-001                  3.0144278559227583E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      61                  9.9762427103271023E-001                  2.4292690209970416E+000                  3.7014736658473533E+000                 -8.7442132268207242E+000                  2.7537887576107862E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      62                  9.9757221068726853E-001                  2.4289650503105493E+000                  3.7047302591872060E+000                 -8.7409935235501752E+000                  2.7602929661405580E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      63                  9.9752467627032848E-001                  2.4286890032243220E+000                  3.7095082953471286E+000                 -8.7367245761814196E+000                  2.7693830815286229E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      64                  9.9743084989309405E-001                  2.4281479294416091E+000                  3.7153409807409061E+000                 -8.7326299222697923E+000                  2.7793703665329703E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      65                  9.9736668833550257E-001                  2.4277802451630333E+000                  3.7204982285427417E+000                 -8.7297468469300590E+000                  2.7874703357406321E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      66                  9.9730045595578054E-001                  2.4274022328165796E+000                  3.7252889139393766E+000                 -8.7277912432479052E+000                  2.7942789281756193E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      67                  9.9725556619591194E-001                  2.4271466228377956E+000                  3.7304957565608996E+000                 -8.7262231223052122E+000                  2.8011300518744493E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      68                  9.9718712929602804E-001                  2.4267574703611605E+000                  3.7364617732504311E+000                 -8.7253912071343009E+000                  2.8080289646387073E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      69                  9.9714003501599768E-001                  2.4264895835423910E+000                  3.7411054241781074E+000                 -8.7252571828078125E+000                  2.8128959276684093E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      70                  9.9710471430597492E-001                  2.4262884047442035E+000                  3.7454309820372487E+000                 -8.7254933808187207E+000                  2.8170776859007511E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      71                  9.9706861145186954E-001                  2.4260823695849250E+000                  3.7494032122552685E+000                 -8.7260456549185754E+000                  2.8205912397647364E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      72                  9.9704428216777174E-001                  2.4259431823976172E+000                  3.7544796986395110E+000                 -8.7270431041505425E+000                  2.8248025037387743E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      73                  9.9699562359957627E-001                  2.4256637642810914E+000                  3.7603436097204042E+000                 -8.7288541344069461E+000                  2.8290284067423022E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      74                  9.9697051217139598E-001                  2.4255187487963248E+000                  3.7667636926337491E+000                 -8.7312100650578035E+000                  2.8333074731416836E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      75                  9.9692028931503529E-001                  2.4252266997136966E+000                  3.7744136352843203E+000                 -8.7349137015126388E+000                  2.8375559338404348E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      76                  9.9689517788685500E-001                  2.4250792007856541E+000                  3.7815513589451206E+000                 -8.7388040089556789E+000                  2.8411390956175198E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      77                  9.9685626222929591E-001                  2.4248482604658523E+000                  3.7902431396311012E+000                 -8.7443826448253663E+000                  2.8447464378254970E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      78                  9.9683031845758996E-001                  2.4246921011800380E+000                  3.7962104732520099E+000                 -8.7485999160122034E+000                  2.8468995789202642E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      79                  9.9681734657173682E-001                  2.4246131956025589E+000                  3.8004805340490311E+000                 -8.7517648778849573E+000                  2.8483301176170981E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      80                  9.9680437468588379E-001                  2.4245336693877246E+000                  3.8050864449330133E+000                 -8.7553346635216531E+000                  2.8497569841830845E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      81                  9.9679140280003076E-001                  2.4244534425401860E+000                  3.8126597242340581E+000                 -8.7614740550808641E+000                  2.8519355857031146E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      82                  9.9676462668479893E-001                  2.4242853393153148E+000                  3.8239577449470041E+000                 -8.7712413081426259E+000                  2.8548580547534939E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      83                  9.9673785056956721E-001                  2.4241132104741401E+000                  3.8322775451880515E+000                 -8.7786768492503970E+000                  2.8570404628120660E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      84                  9.9672446251195101E-001                  2.4240255812742322E+000                  3.8375505987500689E+000                 -8.7834630438731072E+000                  2.8584904809110574E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      85                  9.9671107445433516E-001                  2.4239369270434374E+000                  3.8425052075860382E+000                 -8.7879897060330894E+000                  2.8599368329842463E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      86                  9.9669768639671918E-001                  2.4238472887526603E+000                  3.8471222981880571E+000                 -8.7922276232777516E+000                  2.8613795534971693E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      87                  9.9668429833910321E-001                  2.4237567151167982E+000                  3.8536741814951339E+000                 -8.7982993523350252E+000                  2.8635838911786000E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      88                  9.9665663661794401E-001                  2.4235667578423401E+000                  3.8612827815111430E+000                 -8.8053004383945037E+000                  2.8665421936789444E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      89                  9.9662897489678470E-001                  2.4233734578216519E+000                  3.8711615876876397E+000                 -8.8144826929206115E+000                  2.8709498829025248E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      90                  9.9657365145446630E-001                  2.4229777929489456E+000                  3.8804209533252405E+000                 -8.8228400009061101E+000                  2.8761240813869553E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      91                  9.9653083046383639E-001                  2.4226648282791357E+000                  3.8873649559071342E+000                 -8.8290987061410640E+000                  2.8806019559716676E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
