                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     450                                     1621                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.4166388062632046E+004                  1.0107706360343981E+003                  3.4906101891095741E+003                  9.4238327525815998E+002                  8.4056231881477103E+001                  1.9228247456979972E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009495724144657E-001                  5.3385530366862154E-005                  9.5787462860103412E-003                  4.0831264225643154E-003                  2.0994602360971276E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1535055460918952E-001                  8.1630411782346356E-004                  5.6393769503802593E-001                  1.8740515572929094E-003                  5.3976771198132011E-003                  6.4339332390084669E-003                  2.0994600353334051E-003                  3.8764450025024128E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9987522705203813E-001                  8.2911428206435929E+001                  9.9983843937602712E-001                  8.2612787945299132E+001                  7.7159329931228794E+006                  2.9633438784791161E+002                  1.0611393752993507E+007                  9.3496041661065544E+002                  9.3496040585236847E+002                  8.2043631490157495E-006                  6.3793954168151721E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9717169979320894E+012                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190725" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      10                  9.9999999972835552E-001                  1.9245698972654228E+000                  3.5429016615527718E+000                 -8.3323042722940439E+000                  3.0158479223660666E+000                  6.9977351174896030E-001                  2.8022648714831233E-001                  2.0000001102727372E-002                 -9.8999999999999986E+001 
                                      11                  9.9999999961263286E-001                  1.9245698887250733E+000                  3.5429018515876205E+000                 -8.3319145911314756E+000                  3.0158494429663829E+000                  6.9884480643978297E-001                  2.8115481446939189E-001                  2.0000379090825193E-002                 -9.8999999999999986E+001 
                                      12                  9.9999999932357031E-001                  1.9245698674113503E+000                  3.5429021227655308E+000                 -8.3315786780184062E+000                  3.0158516147196703E+000                  6.9804649595957347E-001                  2.8195270481544366E-001                  2.0000799224982879E-002                 -9.8999999999999986E+001 
                                      13                  9.9999999903450776E-001                  1.9245698461141010E+000                  3.5429025250821153E+000                 -8.3298911289462474E+000                  3.0158548411479105E+000                  6.9402691187036647E-001                  2.8596541831168482E-001                  2.0007669817948770E-002                 -9.8999999999999986E+001 
                                      14                  9.9999999846468368E-001                  1.9245698042939914E+000                  3.5429030571609581E+000                 -8.3285359329438418E+000                  3.0158591222288242E+000                  6.9081086498871103E-001                  2.8917164317557087E-001                  2.0017491835718104E-002                 -9.8999999999999986E+001 
                                      15                  9.9999999789485938E-001                  1.9245697626041633E+000                  3.5429039450345372E+000                 -8.3261453594486330E+000                  3.0158662829512433E+000                  6.8515603489270882E-001                  2.9480063080909652E-001                  2.0043334298194715E-002                 -9.8999999999999986E+001 
                                      16                  9.9999999655843363E-001                  1.9245696653644473E+000                  3.5429051848664437E+000                 -8.3245321760820339E+000                  3.0158763231800716E+000                  6.8136487520957123E-001                  2.9857511627758992E-001                  2.0060008512838845E-002                 -9.8999999999999986E+001 
                                      17                  9.9999999522200789E-001                  1.9245695684851922E+000                  3.5429072353090101E+000                 -8.3237468052242622E+000                  3.0158929552036291E+000                  6.7954774114509731E-001                  3.0038150901739796E-001                  2.0070749837504787E-002                 -9.8999999999999986E+001 
                                      18                  9.9999999213062063E-001                  1.9245693447911281E+000                  3.5429100959389732E+000                 -8.3236112316306237E+000                  3.0159161783034438E+000                  6.7927624390628261E-001                  3.0065178291776229E-001                  2.0071973175955105E-002                 -9.8999999999999986E+001 
                                      19                  9.9999998903923326E-001                  1.9245691211665372E+000                  3.5429149016694321E+000                 -8.3232484336184029E+000                  3.0159551970549581E+000                  6.7850240310719734E-001                  3.0142213532369760E-001                  2.0075461569105002E-002                 -9.8999999999999986E+001 
                                      20                  9.9999998174178639E-001                  1.9245685937236749E+000                  3.5429216514783306E+000                 -8.3231981120748344E+000                  3.0160100074191685E+000                  6.7849680906933063E-001                  3.0142770724865725E-001                  2.0075483682012063E-002                 -9.8999999999999986E+001 
                                      21                  9.9999997444433963E-001                  1.9245680663399976E+000                  3.5429324733199681E+000                 -8.3231148374372150E+000                  3.0160978578298256E+000                  6.7848167090866485E-001                  3.0144278556905313E-001                  2.0075543522282024E-002                 -9.8999999999999986E+001 
                                      22                  9.9999995834526623E-001                  1.9245669030824439E+000                  3.5429473710532853E+000                 -8.3230091191153157E+000                  3.0162187292670462E+000                  6.7848167090866474E-001                  3.0144278556905313E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      23                  9.9999994224619282E-001                  1.9245657400986760E+000                  3.5429729044029137E+000                 -8.3228280682751485E+000                  3.0164257513432986E+000                  6.7848167088930944E-001                  3.0144278558840853E-001                  2.0075543522282024E-002                 -9.8999999999999986E+001 
                                      24                  9.9999990317778531E-001                  1.9245629189666711E+000                  3.5430255640251969E+000                 -8.3224553050206840E+000                  3.0168520782936650E+000                  6.7848167088680644E-001                  3.0144278559091137E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      25                  9.9999982855817315E-001                  1.9245575351504132E+000                  3.5431111840221958E+000                 -8.3218511227369945E+000                  3.0175433534987017E+000                  6.7848167088592748E-001                  3.0144278559179033E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      26                  9.9999971860816439E-001                  1.9245496129050694E+000                  3.5432297862458499E+000                 -8.3210180593968399E+000                  3.0184970653605236E+000                  6.7848167088564260E-001                  3.0144278559207527E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      27                  9.9999957345414370E-001                  1.9245391734803143E+000                  3.5434611405874938E+000                 -8.3194040958609730E+000                  3.0203463896443639E+000                  6.7848167088551870E-001                  3.0144278559219922E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      28                  9.9999922238929928E-001                  1.9245140155869507E+000                  3.5437456238630971E+000                 -8.3174460118844991E+000                  3.0225939269400000E+000                  6.7848167088547384E-001                  3.0144278559224397E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      29                  9.9999896767374885E-001                  1.9244958416379929E+000                  3.5441601103168150E+000                 -8.3146290591565908E+000                  3.0258326470789005E+000                  6.7848167088545597E-001                  3.0144278559226195E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      30                  9.9999834406925514E-001                  1.9244516256115427E+000                  3.5451177282986319E+000                 -8.3082992700292877E+000                  3.0331370846582848E+000                  6.7848167088544720E-001                  3.0144278559227089E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      31                  9.9999696336209176E-001                  1.9243550975968755E+000                  3.5470718387135776E+000                 -8.2961315457078442E+000                  3.0472944038158576E+000                  6.7848167088544409E-001                  3.0144278559227394E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      32                  9.9999436557285659E-001                  1.9241783319340928E+000                  3.5512719834303659E+000                 -8.2728265779713510E+000                  3.0748768666073154E+000                  6.7848167088544276E-001                  3.0144278559227544E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      33                  9.9998884275115818E-001                  1.9238215109843355E+000                  3.5565845519659911E+000                 -8.2489548616404011E+000                  3.1041593752879275E+000                  6.7848167088544242E-001                  3.0144278559227572E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      34                  9.9998519110638262E-001                  1.9235977537612479E+000                  3.5611206268077460E+000                 -8.2315498744768334E+000                  3.1261797015919228E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      35                  9.9998153946160739E-001                  1.9233824603913878E+000                  3.5660918881965444E+000                 -8.2152007605402133E+000                  3.1475815852193971E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      36                  9.9997774386023530E-001                  1.9231666261703959E+000                  3.5715622168875201E+000                 -8.1999310397028751E+000                  3.1684034229626117E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      37                  9.9997394825886321E-001                  1.9229579430307961E+000                  3.5774823571841639E+000                 -8.1860235351995367E+000                  3.1883097724935912E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      38                  9.9997015265749101E-001                  1.9227555495709376E+000                  3.5839084325579744E+000                 -8.1734561692670358E+000                  3.2073782178439258E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      39                  9.9996635705611903E-001                  1.9225586575853353E+000                  3.5916105378338608E+000                 -8.1610568416000184E+000                  3.2275564462837991E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      40                  9.9996176346934385E-001                  1.9223267348897974E+000                  3.6008280484459387E+000                 -8.1492333246255555E+000                  3.2486728370300408E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      41                  9.9995716988256866E-001                  1.9221006837526491E+000                  3.6082055469782968E+000                 -8.1414399736605763E+000                  3.2638935557734494E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      42                  9.9995487308918107E-001                  1.9219895389454473E+000                  3.6132029773815959E+000                 -8.1365979268295021E+000                  3.2737621593862798E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      43                  9.9995257629579359E-001                  1.9218795424516013E+000                  3.6207549319495929E+000                 -8.1297789050081253E+000                  3.2881712486113774E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      44                  9.9994798270901830E-001                  1.9216627321087898E+000                  3.6296771265468615E+000                 -8.1224269602111487E+000                  3.3044833315728113E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      45                  9.9994451106084414E-001                  1.9215014155157597E+000                  3.6372975564483778E+000                 -8.1164867158051823E+000                  3.3180714576564263E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      46                  9.9994103941266999E-001                  1.9213421140673850E+000                  3.6447979303304239E+000                 -8.1108158325128326E+000                  3.3312663175620640E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      47                  9.9993756776449583E-001                  1.9211847071172468E+000                  3.6521042050760850E+000                 -8.1053171483925901E+000                  3.3440903434572880E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      48                  9.9993409611632167E-001                  1.9210291124446641E+000                  3.6591545206161409E+000                 -8.0998262919022448E+000                  3.3565640986595771E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      49                  9.9993062446814751E-001                  1.9208753083260681E+000                  3.6659195821120165E+000                 -8.0941930471401822E+000                  3.3687064737041359E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      50                  9.9992715281997335E-001                  1.9207233258902014E+000                  3.6724037423848910E+000                 -8.0884455244967217E+000                  3.3805348574963006E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      51                  9.9992368117179931E-001                  1.9205731849733307E+000                  3.6786316525623435E+000                 -8.0827030754039431E+000                  3.3920652932761821E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      52                  9.9992020952362493E-001                  1.9204248634050769E+000                  3.6854972005042987E+000                 -8.0763264803323160E+000                  3.4049007830319722E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      53                  9.9991574288728824E-001                  1.9202365949861080E+000                  3.6929699813577144E+000                 -8.0695436301901626E+000                  3.4189293212439940E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      54                  9.9991127625095144E-001                  1.9200510046260126E+000                  3.7003178102768053E+000                 -8.0632616886229833E+000                  3.4325416833811340E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      55                  9.9990680961461464E-001                  1.9198678463291003E+000                  3.7077105696204304E+000                 -8.0574592880141456E+000                  3.4457622099082528E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      56                  9.9990234297827785E-001                  1.9196868914212593E+000                  3.7153325813763254E+000                 -8.0522546623253568E+000                  3.4586131769308479E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      57                  9.9989787634194105E-001                  1.9195078697091210E+000                  3.7233694027842414E+000                 -8.0478179250170054E+000                  3.4711150301309130E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      58                  9.9989340970560425E-001                  1.9193304492769681E+000                  3.7320177487644401E+000                 -8.0443376690283959E+000                  3.4832865892370202E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      59                  9.9988894306926734E-001                  1.9191542298287896E+000                  3.7391441677720745E+000                 -8.0425830023360678E+000                  3.4922107854076518E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      60                  9.9988670975109895E-001                  1.9190663953000098E+000                  3.7441475109276983E+000                 -8.0417659723632617E+000                  3.4980646616177640E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      61                  9.9988447643293077E-001                  1.9189786726825866E+000                  3.7499930602187574E+000                 -8.0413210263691077E+000                  3.5043985801345521E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      62                  9.9988181248084984E-001                  1.9188740728653251E+000                  3.7569475535918668E+000                 -8.0415408925961902E+000                  3.5111926106586360E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      63                  9.9987914852876902E-001                  1.9187693443891591E+000                  3.7627330265990500E+000                 -8.0423550728953828E+000                  3.5162240907469204E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      64                  9.9987781655272856E-001                  1.9187168533941337E+000                  3.7668054722851889E+000                 -8.0431536635059455E+000                  3.5195479115614829E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      65                  9.9987648457668810E-001                  1.9186642466961918E+000                  3.7711381560787074E+000                 -8.0442458203993308E+000                  3.5228480751948745E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      66                  9.9987515260064763E-001                  1.9186114883410521E+000                  3.7757647590630796E+000                 -8.0456658292290548E+000                  3.5261249317741741E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      67                  9.9987382062460717E-001                  1.9185585378710917E+000                  3.7831839801968541E+000                 -8.0483424887198645E+000                  3.5309966747702446E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      68                  9.9987115667252635E-001                  1.9184519234841211E+000                  3.7944610367282192E+000                 -8.0534592710438471E+000                  3.5374147062718793E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      69                  9.9986849272044553E-001                  1.9183439655775254E+000                  3.8035040441830090E+000                 -8.0580134623251070E+000                  3.5421714328064464E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      70                  9.9986716074440507E-001                  1.9182893869685862E+000                  3.8095165661028285E+000                 -8.0610958370670502E+000                  3.5453154543241361E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      71                  9.9986582876836461E-001                  1.9182343988086303E+000                  3.8154177926758681E+000                 -8.0641200197359950E+000                  3.5484384500352202E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      72                  9.9986449679232414E-001                  1.9181790052913001E+000                  3.8211219487468173E+000                 -8.0669983538292236E+000                  3.5515407212434216E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      73                  9.9986316481628368E-001                  1.9181232220119433E+000                  3.8292784712750101E+000                 -8.0710093598871548E+000                  3.5561553208084562E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      74                  9.9986050086420286E-001                  1.9180105547575717E+000                  3.8366560056599464E+000                 -8.0743306018842222E+000                  3.5607261067042888E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      75                  9.9985916888816240E-001                  1.9179537554337829E+000                  3.8412879787036291E+000                 -8.0763168797154012E+000                  3.5637483599092956E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      76                  9.9985783691212193E-001                  1.9178966732912865E+000                  3.8478211305735295E+000                 -8.0789644278006705E+000                  3.5682450125403875E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      77                  9.9985517296004112E-001                  1.9177817426527226E+000                  3.8536654352833848E+000                 -8.0809860671551483E+000                  3.5727002616238202E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      78                  9.9985384098400065E-001                  1.9177239747607702E+000                  3.8573406526050338E+000                 -8.0821589442537007E+000                  3.5756467952624535E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      79                  9.9985250900796019E-001                  1.9176660274922213E+000                  3.8625458353139464E+000                 -8.0836761485033204E+000                  3.5800317701148607E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      80                  9.9984984505587926E-001                  1.9175496573307911E+000                  3.8718895822658324E+000                 -8.0858485448173720E+000                  3.5886802418761450E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      81                  9.9984451715171774E-001                  1.9173154665284253E+000                  3.8796813666893839E+000                 -8.0866282125739701E+000                  3.5971779338928749E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      82                  9.9984185319963703E-001                  1.9171980181565298E+000                  3.8837903370072704E+000                 -8.0868144028890381E+000                  3.6019912921313679E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      83                  9.9983992541428945E-001                  1.9171129299699110E+000                  3.8886638021459303E+000                 -8.0868572420067633E+000                  3.6079834960181554E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      84                  9.9983606984359463E-001                  1.9169425866012471E+000                  3.8959606630583377E+000                 -8.0863016216485075E+000                  3.6178055449452948E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      85                  9.9983028648755234E-001                  1.9166870225877335E+000                  3.9023015668317602E+000                 -8.0849731867981092E+000                  3.6274326919365261E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      86                  9.9982643091685752E-001                  1.9165169170148939E+000                  3.9081015512803003E+000                 -8.0833575812158909E+000                  3.6368656231273815E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      87                  9.9982064756081523E-001                  1.9162623329604176E+000                  3.9142952510809561E+000                 -8.0808749393092896E+000                  3.6479467383205537E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      88                  9.9981486420477295E-001                  1.9160087554114789E+000                  3.9189424424095551E+000                 -8.0784615092130707E+000                  3.6569906320517473E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      89                  9.9981100863407812E-001                  1.9158403953607384E+000                  3.9224209298386770E+000                 -8.0764198064259052E+000                  3.6641034523942668E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      90                  9.9980715306338330E-001                  1.9156726302943592E+000                  3.9273152570849885E+000                 -8.0732504942214565E+000                  3.6745748513935901E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      91                  9.9979944192199355E-001                  1.9153389624973824E+000                  3.9345913249091646E+000                 -8.0675099507612273E+000                  3.6915358531591580E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
