                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     650                                     1622                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.9033027256308991E+005                  9.4841116343860801E+002                  3.4773223433983558E+003                  9.8379201760126534E+002                  8.6540735412169397E+001                  1.9252258445036325E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009495605649355E-001                  5.3386605623044912E-005                  9.5787462215602120E-003                  4.0831265046394876E-003                  2.0994603281689114E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1345866231202139E-001                  8.1260464243652463E-004                  5.6583516383084287E-001                  1.8663920988087714E-003                  5.4286903119396953E-003                  6.4087024480636587E-003                  2.0994600723751073E-003                  3.9043447456631747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9986318945851749E-001                  8.5336673544233392E+001                  9.9982210733967825E-001                  8.5015473563884484E+001                  8.0605456832356686E+006                  2.7571199651127876E+002                  1.0164750090555256E+007                  9.7598881760854601E+002                  9.7598880162691421E+002                  1.2292998242395700E-005                  6.6596904493398100E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.1622862864415918E+012                                    11701                               "gfortran"                                  "8.3.0"        "x86_64-osx-10.10-10.14-20190503"                               "20190725" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                      10                  9.9999999972835552E-001                  1.9372205628492658E+000                  3.5412452311793157E+000                 -8.3378321547705045E+000                  3.0086160669237154E+000                  6.9977351174896030E-001                  2.8022648714831233E-001                  2.0000001102727372E-002                 -9.8999999999999986E+001 
                                      11                  9.9999999961263286E-001                  1.9372205549233135E+000                  3.5412454031529852E+000                 -8.3374426404023509E+000                  3.0086174430057961E+000                  6.9884480643978297E-001                  2.8115481446939189E-001                  2.0000379090825193E-002                 -9.8999999999999986E+001 
                                      12                  9.9999999932357031E-001                  1.9372205351429004E+000                  3.5412456485575716E+000                 -8.3371069425648638E+000                  3.0086194083558713E+000                  6.9804649595957347E-001                  2.8195270481544366E-001                  2.0000799224982879E-002                 -9.8999999999999986E+001 
                                      13                  9.9999999903450776E-001                  1.9372205153777668E+000                  3.5412460126367584E+000                 -8.3354198379755911E+000                  3.0086223281463851E+000                  6.9402691187036647E-001                  2.8596541831168482E-001                  2.0007669817948770E-002                 -9.8999999999999986E+001 
                                      14                  9.9999999846468368E-001                  1.9372204765661383E+000                  3.5412464941439930E+000                 -8.3340651399833945E+000                  3.0086262023591104E+000                  6.9081086498871103E-001                  2.8917164317557087E-001                  2.0017491835718104E-002                 -9.8999999999999986E+001 
                                      15                  9.9999999789485938E-001                  1.9372204378753748E+000                  3.5412472976273746E+000                 -8.3316754139616052E+000                  3.0086326825440133E+000                  6.8515603489270882E-001                  2.9480063080909652E-001                  2.0043334298194715E-002                 -9.8999999999999986E+001 
                                      16                  9.9999999655843363E-001                  1.9372203476306773E+000                  3.5412484196100942E+000                 -8.3300632364012532E+000                  3.0086417685906022E+000                  6.8136487520957123E-001                  2.9857511627758992E-001                  2.0060008512838845E-002                 -9.8999999999999986E+001 
                                      17                  9.9999999522200789E-001                  1.9372202577203053E+000                  3.5412502751456367E+000                 -8.3292793316934333E+000                  3.0086568200177011E+000                  6.7954774114509731E-001                  3.0038150901739796E-001                  2.0070749837504787E-002                 -9.8999999999999986E+001 
                                      18                  9.9999999213062063E-001                  1.9372200501166974E+000                  3.5412528638376584E+000                 -8.3291457030316582E+000                  3.0086778362377058E+000                  6.7927624390628261E-001                  3.0065178291776229E-001                  2.0071973175955105E-002                 -9.8999999999999986E+001 
                                      19                  9.9999998903923326E-001                  1.9372198425766614E+000                  3.5412572126988708E+000                 -8.3287861870559912E+000                  3.0087131472915751E+000                  6.7850240310719734E-001                  3.0142213532369760E-001                  2.0075461569105002E-002                 -9.8999999999999986E+001 
                                      20                  9.9999998174178639E-001                  1.9372193530673540E+000                  3.5412633207315007E+000                 -8.3287404263380793E+000                  3.0087627498759208E+000                  6.7849680906933063E-001                  3.0142770724865725E-001                  2.0075483682012063E-002                 -9.8999999999999986E+001 
                                      21                  9.9999997444433963E-001                  1.9372188636079666E+000                  3.5412731134940962E+000                 -8.3286644604437363E+000                  3.0088422544357467E+000                  6.7848167090866485E-001                  3.0144278556905313E-001                  2.0075543522282024E-002                 -9.8999999999999986E+001 
                                      22                  9.9999995834526623E-001                  1.9372177839828326E+000                  3.5412865941428087E+000                 -8.3285687934757764E+000                  3.0089516454140677E+000                  6.7848167090866474E-001                  3.0144278556905313E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      23                  9.9999994224619282E-001                  1.9372167045874402E+000                  3.5413096980608816E+000                 -8.3284049491044296E+000                  3.0091390109522140E+000                  6.7848167088930944E-001                  3.0144278558840853E-001                  2.0075543522282024E-002                 -9.8999999999999986E+001 
                                      24                  9.9999990317778531E-001                  1.9372140861205231E+000                  3.5413573437584711E+000                 -8.3280675825062644E+000                  3.0095248845720497E+000                  6.7848167088680644E-001                  3.0144278559091137E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      25                  9.9999982855817315E-001                  1.9372090886708855E+000                  3.5414348005917620E+000                 -8.3275206866015399E+000                  3.0101506401469158E+000                  6.7848167088592748E-001                  3.0144278559179033E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      26                  9.9999971860816439E-001                  1.9372017340152976E+000                  3.5415420727312665E+000                 -8.3267664381857163E+000                  3.0110141087497078E+000                  6.7848167088564260E-001                  3.0144278559207527E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      27                  9.9999957345414370E-001                  1.9371920408088050E+000                  3.5417512701136054E+000                 -8.3253046132103012E+000                  3.0126889431162538E+000                  6.7848167088551870E-001                  3.0144278559219922E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      28                  9.9999922238929928E-001                  1.9371686732415199E+000                  3.5420083338687793E+000                 -8.3235300540236121E+000                  3.0147252883380715E+000                  6.7848167088547384E-001                  3.0144278559224397E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      29                  9.9999896767374885E-001                  1.9371517856605760E+000                  3.5423827001873667E+000                 -8.3209752405095294E+000                  3.0176613811328195E+000                  6.7848167088545597E-001                  3.0144278559226195E-001                  2.0075543522282135E-002                 -9.8999999999999986E+001 
                                      30                  9.9999834406925514E-001                  1.9371106750996316E+000                  3.5432466293072018E+000                 -8.3152261225871360E+000                  3.0242905697699105E+000                  6.7848167088544720E-001                  3.0144278559227089E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      31                  9.9999696336209176E-001                  1.9370208095809311E+000                  3.5450050674770766E+000                 -8.3041412873308662E+000                  3.0371673791221787E+000                  6.7848167088544409E-001                  3.0144278559227394E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      32                  9.9999436557285659E-001                  1.9368558441998183E+000                  3.5487671876514995E+000                 -8.2827846980509392E+000                  3.0623590806109902E+000                  6.7848167088544276E-001                  3.0144278559227544E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      33                  9.9998884275115818E-001                  1.9365213855763581E+000                  3.5534798613273550E+000                 -8.2607031573494147E+000                  3.0892457734818186E+000                  6.7848167088544242E-001                  3.0144278559227572E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      34                  9.9998519110638262E-001                  1.9363108109850036E+000                  3.5574800115514003E+000                 -8.2444664360511624E+000                  3.1095574781376629E+000                  6.7848167088544242E-001                  3.0144278559227577E-001                  2.0075543522281802E-002                 -9.8999999999999986E+001 
                                      35                  9.9998153946160739E-001                  1.9361076736194602E+000                  3.5618351254742917E+000                 -8.2290847168759260E+000                  3.1293715419436943E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      36                  9.9997774386023530E-001                  1.9359035886592151E+000                  3.5665905834977156E+000                 -8.2145757243208486E+000                  3.1487146524454452E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      37                  9.9997394825886321E-001                  1.9357059351093855E+000                  3.5716908114195447E+000                 -8.2012015641232132E+000                  3.1672658104099072E+000                  6.7848167088544231E-001                  3.0144278559227577E-001                  2.0075543522281913E-002                 -9.8999999999999986E+001 
                                      38                  9.9997015265749101E-001                  1.9355140175035959E+000                  3.5771737962458241E+000                 -8.1889363629036129E+000                  3.1850876725676778E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      39                  9.9996635705611903E-001                  1.9353271999329358E+000                  3.5837026565809640E+000                 -8.1766301724248454E+000                  3.2039996646407265E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      40                  9.9996176346934385E-001                  1.9351071135342932E+000                  3.5915384844646763E+000                 -8.1646977260773870E+000                  3.2238466544164242E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      41                  9.9995716988256866E-001                  1.9348926701984956E+000                  3.5979277009997550E+000                 -8.1568015882165881E+000                  3.2381862355462236E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      42                  9.9995487308918107E-001                  1.9347872639819004E+000                  3.6023206945347299E+000                 -8.1519151261390679E+000                  3.2474984155243751E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      43                  9.9995257629579359E-001                  1.9346829615759846E+000                  3.6090617470168938E+000                 -8.1450831749495283E+000                  3.2611155184668204E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      44                  9.9994798270901830E-001                  1.9344773927997763E+000                  3.6172217234119790E+000                 -8.1378446985861235E+000                  3.2765589386124501E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      45                  9.9994451106084414E-001                  1.9343244108126203E+000                  3.6242929968281938E+000                 -8.1320621088042628E+000                  3.2894457191922850E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      46                  9.9994103941266999E-001                  1.9341732936267952E+000                  3.6313547892763607E+000                 -8.1266198162415542E+000                  3.3019782449435344E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      47                  9.9993756776449583E-001                  1.9340239033518980E+000                  3.6383561823417101E+000                 -8.1214483090035099E+000                  3.3141757342577982E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      48                  9.9993409611632167E-001                  1.9338761298499902E+000                  3.6452423899945656E+000                 -8.1164758033657343E+000                  3.3260558848455419E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      49                  9.9993062446814751E-001                  1.9337298902199473E+000                  3.6519564210992046E+000                 -8.1116283760825674E+000                  3.3376350280975591E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      50                  9.9992715281997335E-001                  1.9335851283597951E+000                  3.6584508913231177E+000                 -8.1067775639903559E+000                  3.3489282641065126E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      51                  9.9992368117179931E-001                  1.9334418319100004E+000                  3.6647023060811783E+000                 -8.1017973789973006E+000                  3.3599495784478850E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      52                  9.9992020952362493E-001                  1.9333000297343901E+000                  3.6715665853733710E+000                 -8.0959733435312859E+000                  3.3722325956926391E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      53                  9.9991574288728824E-001                  1.9331198164675085E+000                  3.6789344754276376E+000                 -8.0893820096360667E+000                  3.3856739448584707E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      54                  9.9991127625095144E-001                  1.9329420980964516E+000                  3.6860007749776011E+000                 -8.0829807248317440E+000                  3.3987327277918027E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      55                  9.9990680961461464E-001                  1.9327667663272818E+000                  3.6928508729099820E+000                 -8.0769316311139914E+000                  3.4114304185353324E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      56                  9.9990234297827785E-001                  1.9325936515298743E+000                  3.6995926088224507E+000                 -8.0712952041195685E+000                  3.4237867366509791E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      57                  9.9989787634194105E-001                  1.9324225656898910E+000                  3.7063575021525743E+000                 -8.0660496282182024E+000                  3.4358198368002530E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      58                  9.9989340970560425E-001                  1.9322533350620203E+000                  3.7132889958635968E+000                 -8.0612768919994000E+000                  3.4475464701252507E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      59                  9.9988894306926734E-001                  1.9320857592086338E+000                  3.7187219932319433E+000                 -8.0581224904092466E+000                  3.4561513204385172E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      60                  9.9988670975109895E-001                  1.9320025055543968E+000                  3.7224376947021316E+000                 -8.0562041189488021E+000                  3.4617988945269533E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      61                  9.9988447643293077E-001                  1.9319195712482586E+000                  3.7266457171109679E+000                 -8.0543173182523411E+000                  3.4679123274433201E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      62                  9.9988181248084984E-001                  1.9318210124359065E+000                  3.7338192421935137E+000                 -8.0517265685532919E+000                  3.4777164204520115E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      63                  9.9987648457668821E-001                  1.9316248676634440E+000                  3.7418660022517360E+000                 -8.0502196138263269E+000                  3.4873211610918058E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      64                  9.9987382062460728E-001                  1.9315270356981942E+000                  3.7475703356242569E+000                 -8.0496711576291133E+000                  3.4936139165799540E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      65                  9.9987115667252657E-001                  1.9314292611694779E+000                  3.7537296101092705E+000                 -8.0496719933407750E+000                  3.4998223255405390E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      66                  9.9986849272044576E-001                  1.9313314203706273E+000                  3.7604621544692622E+000                 -8.0503441834961649E+000                  3.5059486956587742E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      67                  9.9986582876836494E-001                  1.9312333616936688E+000                  3.7660579644032905E+000                 -8.0514633605829378E+000                  3.5104914851542728E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      68                  9.9986449679232459E-001                  1.9311841808384820E+000                  3.7699917643456891E+000                 -8.0524462763226499E+000                  3.5134951769779779E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      69                  9.9986316481628412E-001                  1.9311348717780998E+000                  3.7762478914250095E+000                 -8.0543283993883197E+000                  3.5179641312986245E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      70                  9.9986050086420319E-001                  1.9310357745632729E+000                  3.7833607479971567E+000                 -8.0571423252063479E+000                  3.5223915743534153E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      71                  9.9985916888816273E-001                  1.9309858782020133E+000                  3.7883601591971128E+000                 -8.0593206337438854E+000                  3.5253196616794469E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      72                  9.9985783691212227E-001                  1.9309357136110505E+000                  3.7962111828185883E+000                 -8.0630127846241990E+000                  3.5296771035276131E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      73                  9.9985517296004145E-001                  1.9308344749202793E+000                  3.8044928563026579E+000                 -8.0672310169562245E+000                  3.5339952526375789E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      74                  9.9985384098400099E-001                  1.9307833346131458E+000                  3.8099754981723399E+000                 -8.0700585123464297E+000                  3.5368516858461176E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      75                  9.9985250900796052E-001                  1.9307318420184145E+000                  3.8153519170933556E+000                 -8.0728240836099729E+000                  3.5396907924823973E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      76                  9.9985117703192006E-001                  1.9306800019761623E+000                  3.8205596096957524E+000                 -8.0754630526562767E+000                  3.5425127985253639E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      77                  9.9984984505587959E-001                  1.9306278272308157E+000                  3.8280368402042622E+000                 -8.0791651084618419E+000                  3.5467137234889337E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      78                  9.9984718110379878E-001                  1.9305225271766748E+000                  3.8371090542040815E+000                 -8.0833294131219304E+000                  3.5522578092896731E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      79                  9.9984451715171785E-001                  1.9304161348178934E+000                  3.8452730835263345E+000                 -8.0867250307423717E+000                  3.5577373305948958E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      80                  9.9984185319963714E-001                  1.9303088281761336E+000                  3.8516089285667348E+000                 -8.0890448517736644E+000                  3.5624094752882725E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      81                  9.9983992541428968E-001                  1.9302307091475359E+000                  3.8589778299891981E+000                 -8.0914911690966900E+000                  3.5682276198653096E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      82                  9.9983606984359485E-001                  1.9300734607667067E+000                  3.8696080576304195E+000                 -8.0941697362650071E+000                  3.5777682205606975E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      83                  9.9983028648755257E-001                  1.9298358050107383E+000                  3.8784284723018527E+000                 -8.0952715091906224E+000                  3.5871239147667673E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      84                  9.9982643091685774E-001                  1.9296767475855539E+000                  3.8862796597622564E+000                 -8.0956981179908833E+000                  3.5962955596486448E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      85                  9.9982064756081546E-001                  1.9294375982942455E+000                  3.8943989731489785E+000                 -8.0951632494088859E+000                  3.6070751894587558E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      86                  9.9981486420477317E-001                  1.9291983483592547E+000                  3.9003342251907998E+000                 -8.0940820766224881E+000                  3.6158773624960556E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      87                  9.9981100863407835E-001                  1.9290390257967589E+000                  3.9047083126884483E+000                 -8.0929874697052657E+000                  3.6228029157463184E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      88                  9.9980715306338352E-001                  1.9288799294144219E+000                  3.9107768288978866E+000                 -8.0910923122764320E+000                  3.6330031969557113E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      89                  9.9979944192199366E-001                  1.9285626004491683E+000                  3.9195954868352594E+000                 -8.0870979803334766E+000                  3.6495359098042766E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      90                  9.9978787520990930E-001                  1.9280896758364290E+000                  3.9270104139540041E+000                 -8.0820926366621961E+000                  3.6655303447770269E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
                                      91                  9.9978016406851944E-001                  1.9277771588805810E+000                  3.9318673059400342E+000                 -8.0782282834527610E+000                  3.6768378827401085E+000                  6.7848167088544242E-001                  3.0144278559227583E-001                  2.0075543522281691E-002                 -9.8999999999999986E+001 
